APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.0152425733637122,0.0463919086916585,0.204280368302531,0.133335609743394,0.1346359829772,0.15740655268632,0.122642429898836,0.015671928041096
0.0146952440530457,0.0451021206241278,0.188725279074114,0.131526148317744,0.134114938248954,0.147304702288162,0.113797749333874,0.0153052972156833
0.0141682787525025,0.0438794650866407,0.173687170930974,0.129460967654638,0.133447319227344,0.137501749954535,0.105356989240538,0.0149891899280509
0.0136662024867823,0.0427457355346721,0.159263915399593,0.127157812831011,0.132660651520004,0.128088337780492,0.0973788949151037,0.0147244395928293
0.0131929863772816,0.0417210684954338,0.145543766838013,0.124633218520139,0.131781857976965,0.119144469061283,0.0899104047572288,0.0145116045639242
0.0127520288252927,0.0408237675503664,0.132604816760823,0.121902652732363,0.130836695833832,0.110739088198833,0.0829868762108294,0.0143509669934184
0.0123461402914525,0.04007013577028,0.120514601963055,0.118980686756063,0.129849214088321,0.102929876249213,0.0766324831159485,0.0142425346993223
0.0119775318334372,0.039474319468968,0.109329861427115,0.115881186288961,0.128841251631475,0.0957632520099173,0.0708607647452648,0.0141860456447074
0.0116478073495425,0.0390481654479917,0.0990964362910711,0.112617514799144,0.127831993125033,0.0892745655968106,0.0656753057792108,0.0141809744631666
0.0113579592701999,0.0388010937643668,0.0898493061785097,0.109202737744626,0.126837593947439,0.083488468673924,0.0610705239143854,0.0142265404644866
0.0111083676562357,0.0387399892220231,0.0816127541229749,0.1056498175211,0.125870880827609,0.0784194421316093,0.0570325398772014,0.0143217166196635
0.0108988032001652,0.0388691162769429,0.0744006510504683,0.101971792777431,0.124941132172654,0.0740724578276201,0.0535401053806934,0.0144652391433777
0.0107284351852485,0.039190062602555,0.0682168487870331,0.0981819399862045,0.124053941274048,0.0704437468593866,0.0505655677905097,0.014655617479477
0.0105958457828566,0.0397017157448635,0.063055667450306,0.0942939178760691,0.123211165784121,0.06752164451525,0.04807585459914,0.0148911447010584
0.0104990520241071,0.0404002759794222,0.0589024600228033,0.0903218950451751,0.122410966672568,0.0652874825537086,0.046033464759268,0.0151699084025854
0.0104355364168872,0.0412793074638367,0.0557342360128971,0.0862806581107207,0.121647937571399,0.0637165023538856,0.0443974563310348,0.0154898019068671
0.0104022867610419,0.0423298286494453,0.0535203279571995,0.0821856951998436,0.120913321089672,0.0627787660990985,0.0431244202005525,0.0158485351657851
0.0103958454316313,0.0435404413373412,0.0522230882497701,0.0780532498615226,0.120195305463973,0.0624400451742041,0.0421694283068575,0.0162436446225434
0.0104123681976468,0.0448974964012036,0.0517986080913158,0.0739003430946654,0.119479394583206,0.0626626649912951,0.0414869435269544,0.0166725017989397
0.0104476924013494,0.0463852935833117,0.0521974538885386,0.0697447645632016,0.11874884525739,0.063406287169728,0.0410316783584994,0.017132321281367
0.0104974139698249,0.0479863125546839,0.0533654181314499,0.0656050366832819,0.117985164786953,0.0646286160135079,0.0407593908147122,0.0176201696813448
0.0105569722668982,0.0496814719415774,0.055244281257946,0.0615003559880163,0.117168658457494,0.0662860245946686,0.0406276081166727,0.0181329775849021
0.0106217412892888,0.0514504117213814,0.057772579204034,0.057450514667938,0.116279013426177,0.0683341024811397,0.0405962714462267,0.018667556285194
0.0106871252704848,0.0532717925457953,0.060886369953982,0.053475802874009,0.115295905250536,0.0707281296574787,0.0406282978254176,0.0192206206267982
0.0107486564727576,0.0551236043464044,0.064519992203919,0.0495968915115149,0.114199614680294,0.0734234817832986,0.040690057666775,0.0197888190821915
0.0108020928631986,0.0569834767562351,0.0686068101162559,0.0458346963272218,0.112971642187668,0.0763759747361721,0.0407517680988912,0.0203687720930695
0.0108435134485319,0.0588289852369384,0.073079939707666,0.0422102261133465,0.111595304936708,0.0795421610364844,0.0407878022686374,0.020957119330262
0.0108694091720346,0.060637948600784,0.0778729540331729,0.0387444196070927,0.110056298845886,0.0828795943857213,0.0407769139620567,0.0215505757471332
0.0108767672825051,0.0623887147849323,0.0829205650586025,0.0354579762261145,0.108343210185655,0.086347079246545,0.0407023768875464,0.0221459954019118
0.0108631468490811,0.0640604312879263,0.0881592790545668,0.0323711848693989,0.106447965529091,0.0899049200385154,0.0405520397428309,0.0227404411139393
0.0108267428156542,0.0656332950988024,0.0935280197994322,0.0295037534278831,0.104366212617797,0.093515180279974,0.040318301114736,0.0233312571228867
0.0107664360770469,0.0670887764675317,0.0989687119707795,0.0268746405283435,0.102097625105653,0.0971419570917963,0.0399980112098992,0.0239161414397286
0.0106818276411005,0.0684098125723762,0.104426817307584,0.0245018904891621,0.099646121763149,0.100751671449253,0.0395923093877912,0.0244932147660482
0.0105732558392464,0.0695809701694266,0.109851817883463,0.0224024720750493,0.0970199900204824,0.104313369463272,0.0391064069234904,0.0250610834615637
0.0104417964624661,0.0705885791068246,0.115197642429475,0.0205921212193864,0.0942319071903474,0.107799025003761,0.0385493234137364,0.025618894510445
0.0102892463079452,0.0714208396935948,0.120423031086035,0.0190851875420474,0.0912988587692244,0.111183830292365,0.0379335834791592,0.0261663802641503
0.0101180907282857,0.0720679056726082,0.125491830991635,0.0178944843475206,0.0882419589137579,0.114446459858482,0.0372748789107755,0.0267038900809738
0.00993145560950616,0.0725219421419569,0.130373212940703,0.0170311417024536,0.0850861808418931,0.117569294622633,0.0365917006341301,0.0272324057601593
0.00973304430297033,0.0727771563916362,0.135041800742677,0.0165044618602502,0.0818600038238947,0.120538595735613,0.0359049448690822,0.0277535383596195
0.00952706056351373,0.0728297999673182,0.139477709269912,0.0163217759871353,0.0785949817271637,0.123344619897144,0.0352374985279068,0.0282695053195716
0.00931811928368863,0.0726781418085336,0.143666492137112,0.0164883016407607,0.0753252391829022,0.125981666971459,0.0346138098800216,0.0287830882826506
0.00911114748400623,0.072322414309851,0.147599002758956,0.017007001785487,0.0720869050469148,0.128448048083823,0.0340594512916698,0.0292975730884724
0.00891127840868443,0.0717647358708098,0.151271171163371,0.0178784474692287,0.0689174968181137,0.130745962947281,0.0336006809080068,0.0298166736925306
0.00872374158670775,0.0710090141157242,0.15468369489336,0.0191006868446287,0.0658552721110696,0.13288128074197,0.0332640092489541,0.0303444411317971
0.00855375142576761,0.0700608327826761,0.157841640816399,0.020669123275066,0.0629385630675393,0.134863226721873,0.0330757752050664,0.0308851578993424
0.00840639658155515,0.0689273228960006,0.160753958366579,0.0225764058465816,0.0602051073830895,0.136703982562515,0.0330617346647501,0.0314432182011369
0.0082865321791384,0.067617017541009,0.163432912252746,0.024812336849632,0.0576913877438837,0.138418209143434,0.0332466644338146,0.0320229956999925
0.0081986769341722,0.0661396905938811,0.165893450894837,0.0273638020947979,0.0554319911097849,0.14002249805266,0.0336539842509946,0.0326287020193671
0.00814691724036251,0.0645061823522703,0.168152532318525,0.0302147307285649,0.0534589997436766,0.141534758753019,0.0343054004188408,0.0332642407896003
0.00813482027251877,0.0627282177170949,0.170228429234607,0.0333460912197112,0.0518014261062779,0.142973553788073,0.0352205754666856,0.0339330627031705
0.00816535803600257,0.0608182241250392,0.172140030349969,0.0367359293803393,0.0504847029669036,0.144357401362947,0.0364168286749417,0.0346380265712576
0.00824084403853861,0.0587891561140292,0.173906150937209,0.0403594530825548,0.0495302381318271,0.145704068853494,0.0379088717250857,0.0353812702394505
0.00836288387786712,0.0566543312933463,0.17554486565088,0.0441891672170024,0.048955040717952,0.147029879765778,0.0397085827625532,0.0361640944248522
0.00853234058052581,0.0544272797047595,0.177072879185013,0.048195061328172,0.0487714238968683,0.148349052885228,0.0418248217432567,0.0369868623751056
0.00874931506522035,0.052121606477555,0.178504953214163,0.0523448508317669,0.0489867877533618,0.149673091080637,0.0442632898501568,0.0378489184319051
0.00901314169132576,0.0497508667044669,0.179853409457971,0.0566042706178442,0.0496034850193392,0.151010239267696,0.04702643510652,0.0387485288026895
0.00932239848333898,0.0473284514317368,0.181127727890319,0.0609374174074561,0.0506187715446527,0.152365033606586,0.0501134049166183,0.039682847895325
0.00967493123511248,0.044867484305758,0.182334255937873,0.0653071347826113,0.0520248420669166,0.153737964415383,0.0535200450385201,0.0406479132792518
0.0100678902946498,0.0423807293856345,0.183476038990202,0.069675433060263,0.0538089498821902,0.155125272173237,0.057238943794475,0.0416386715141263
0.0104977785640764,0.0398805114114287,0.184552774702881,0.0740039357558773,0.0559536065976936,0.156518889569783,0.0612595194913962,0.0426490356053729
0.0109605092324355,0.037378649855378,0.185560884567674,0.0782543451273643,0.0584368560335833,0.157906534627734,0.0655681473587746,0.0436719730303208
0.011451471930285,0.0348864070549636,0.186493688913173,0.0823889203513181,0.0612326150660952,0.159271952562833,0.0701483200274036,0.0446996218913802
0.0119656061682665,0.0324144491962023,0.187341667931888,0.0863709620256069,0.0643110737767447,0.16059529803833,0.0749808339018797,0.0457234321608316
0.0124974808735662,0.029972818124067,0.188092791676402,0.0901652949917925,0.0676391474579135,0.161853645008842,0.080043993594146,0.0467343290300738
0.0130413785297179,0.0275709123184012,0.188732905224696,0.0937387388886014,0.0711809734160092,0.163021608578836,0.0853138278837341,0.0477228957144911
0.0135913821806375,0.025217476414345,0.189246159442329,0.0970605549484118,0.0748984455107297,0.164072062104521,0.0907643128515276,0.0486795732783992
0.0141414636490472,0.0229205996909464,0.18961548027807,0.100102859429515,0.0787517782551655,0.164976932497864,0.0963675997693687,0.0495948747151025
0.0146855716582452,0.0206877244159098,0.189823067666883,0.102840997924329,0.0827000898667923,0.165708056124698,0.102094245582554,0.0504596093033038
0.0152177188993895,0.0185256645456683,0.189850909238469,0.105253878893652,0.086701991271551,0.166238075185148,0.107913441709426,0.0512651113062652
0.0157320672236246,0.0164406344413149,0.189681289793175,0.10732426712147,0.0907161675237331,0.16654134899991,0.113793234350765,0.0520034654415161
0.016223009901762,0.014438286767485,0.189297279281783,0.109039036871057,0.0947019397633338,0.166594848417608,0.119700729514825,0.0526677212056469
0.0166852493662137,0.0125237587536408,0.188683188577608,0.110389381359369,0.0986197989029793,0.166378999135527,0.125602279121502,0.0532520891597615
0.0171138684598094,0.0107017261235716,0.187824989807683,0.111370973273263,0.102431905295659,0.165878442878841,0.131463649658356,0.0537521141286379
0.0175043933078957,0.00897646387013569,0.186710702226341,0.11198407207967,0.106102549898615,0.165082692704679,0.137250180105958,0.0541648220303575
0.0178528464803759,0.00735191260128139,0.185330742808942,0.11223357681176,0.109598570825867,0.163986666953663,0.142926939196527,0.0544888376668787
0.018155789844669,0.00583174870924336,0.18367823515516,0.112129026228178,0.112889716616964,0.162591091372641,0.148458891726373,0.0547244698112216
0.0184103570033596,0.00441945634356577,0.181749267672716,0.111684550349341,0.115948947642774,0.160902758050637,0.153811079559958,0.0548737587211474
0.0186142751254968,0.00311839899508693,0.179543095094145,0.110918777350207,0.118752670477441,0.158934627070607,0.158948818427405,0.0549404817494537
0.0187658756272074,0.00193188828148011,0.177062283373135,0.109854697088132,0.121280904771534,0.156705759701472,0.163837909808077,0.0549301151337821
0.0188640933039684,0.000863247300882564,0.17431280250005,0.108519477968347,0.123517385369575,0.154241081538915,0.168444868096813,0.0548497531500581
0.0189084543075678,-8.413416734541e-05,0.171304071162896,0.106944230101429,0.125449601924522,0.151570985580676,0.172737165558445,0.05470798812147
0.0188990542989837,-0.000906755244726906,0.1680489522223,0.105163706844773,0.127068775153227,0.148730793005378,0.176683500018853,0.0545147551346113
0.0188365285851232,-0.00160097273026132,0.164563694824721,0.103215938909815,0.128369767742273,0.145760090146803,0.180254091730442,0.0542811440432385
0.0187220158148529,-0.00216298520968091,0.160867821088984,0.10114179929664,0.129350930815686,0.142701957667492,0.183421015417272,0.0540191805862597
0.0185571164071543,-0.00258883438686414,0.156983960230197,0.0989845017777535,0.130013891615012,0.139602109286121,0.186158570278968,0.053741579497041
0.0183438469447738,-0.00287442530419703,0.152937636377097,0.0967890384308969,0.130363290869229,0.136507963081482,0.188443684246558,0.0534614746837386
0.0180845921629204,-0.00301556676302608,0.148757014991144,0.0946015612223022,0.130406476980611,0.133467674220113,0.190256340415177,0.0531921336457903
0.0177820564038712,-0.00300803265718469,0.144472608504744,0.0924687103893247,0.130153161665175,0.130529160166726,0.191580006856796,0.052946664119851
0.0174392161443753,-0.00284764418279153,0.140116940497215,0.0904368927486893,0.129615042853645,0.127739146727315,0.192402048260085,0.0527377200101753
0.0170592745736353,-0.00253037218213445,0.135724171127618,0.088551517594037,0.128805404917541,0.125142258061028,0.192714099172091,0.0525772119141786
0.0166456187414947,-0.00205245835947223,0.131329691327213,0.0868562043673773,0.127738709677156,0.122780169730853,0.192512383085102,0.0524760267389874
0.0162017797013042,-0.0014105536513788,0.126969695302615,0.0853919815272362,0.126430191023509,0.120690841474932,0.191797967461221,0.0524437614250381
0.0157313961049908,-0.000601871410067721,0.122680738529975,0.0841964974940013,0.124895462392072,0.118907844365943,0.190576949440693,0.0524884769333706
0.0152381815601312,0.000375647724887901,0.11849928517644,0.0833032628970441,0.123150144354824,0.117459794460247,0.188860567456093,0.0526164795236955
0.0147258955761189,0.00152316316357083,0.114461249159304,0.0827409422785085,0.121209520800595,0.116369901759016,0.186665229393951,0.0528321362179634
0.0141983173871942,0.00284075841992425,0.110601536058409,0.0825327142344109,0.119088234255187,0.115655639756091,0.184012443550418,0.0531377298818764
0.0136592217852696,0.00432726676155683,0.106953595215469,0.0826957197502654,0.116800030970659,0.115328537645383,0.180928640733317,0.0535333571141616
0.0131123563383334,0.00598010347249333,0.10354899004896,0.0832406172873408,0.11435756325655,0.115394094560122,0.177444884397453,0.0540168703061146
0.0125614196927646,0.00779510977399846,0.100416991655139,0.0841712598568582,0.111772252498827,0.115851812248467,0.173596476482187,0.0545838643368732
0.0120100407042831,0.00976641347157029,0.0975842000437802,0.0854845052479304,0.109054214557257,0.116695338393619,0.169422474780394,0.0552277081738079
0.0114617578363,0.0118863113926644,0.0950741987061083,0.0871701663892733,0.106212249455932,0.117912708642431,0.16496513956031,0.0559396217687166
0.0109199980392019,0.0141451785699339,0.0929072485354463,0.0892111047462392,0.103253897266273,0.11948667414308,0.160269323029444,0.0567087986927128
0.0103880545450363,0.0165314088401839,0.0911000249769243,0.0915834664990458,0.100185559958697,0.121395103520804,0.15538181091206,0.0575225745807626
0.00986906353156979,0.0190313910387818,0.0896654003124653,0.0942570590468146,0.097012684930406,0.12361145202069,0.150350625752178,0.0583666403594199
0.00936598006762708,0.0216295242850714,0.0886122735208563,0.0971958632909147,0.0937400025009781,0.126105293821242,0.145224305726578,0.0592252972184119
0.00888155385555111,0.0243082750199636,0.0879454517538523,0.100358674265169,0.0903718085128213,0.128842914563856,0.140051177684271,0.0600817476478188
0.00841830507898879,0.0270482775248298,0.0876655876237904,0.103699858556,0.0869122835045844,0.131787959118559,0.134878645866949,0.0609184146283846
0.00797850056476836,0.0298284786601693,0.0877691741567061,0.107170212222173,0.0833658402648549,0.134902124729154,0.12975251635244,0.0617172800271579
0.00756413069130312,0.0326263265302043,0.0882485960867245,0.110717898930405,0.0797374906003031,0.138145883724048,0.124716372348553,0.0624602334132704
0.00717688784230983,0.0354180017135936,0.0890922344499705,0.11428944547434,0.0760332193901834,0.141479215390517,0.11981101090485,0.0631294234584773
0.00681814745109242,0.0381786886256797,0.0902846214155786,0.117830770826396,0.0722603511575782,0.144862324597639,0.115073949857,0.0637076052854026
0.00648895264996487,0.0408828835407513,0.0918066431662301,0.121288225277732,0.0684278940285243,0.148256325560831,0.110539013773591,0.0641784780369711
0.00619000330553058,0.0435047348348274,0.0936357895680473,0.124609617602485,0.0645468484425858,0.151623872514506,0.106236007247514,0.0645270070562822
0.00592165002379883,0.0460184100451778,0.0957464494353774,0.127745209429964,0.0606304717756601,0.154929724074239,0.102190481501545,0.0647397239030848
0.00568389362028755,0.0483984831568222,0.0981102484744353,0.130648655376034,0.0566944929094471,0.158141233063204,0.0984235957782435,0.0648049952102901
0.00547639045992817,0.0506203338506766,0.100696423639119,0.133277864231239,0.0527572711264712,0.161228756329881,0.0949520702630457,0.0647132499138884
0.0052984638861258,0.0526605485855697,0.103472224948913,0.135595753803531,0.0488398926957751,0.164165977607497,0.0917882243325126,0.064457155389025
0.00514912167523952,0.0544973123293375,0.106403335703498,0.137570874094407,0.0449661992309801,0.166930131966675,0.0889400927410261,0.0640317364983748
0.00502707913702437,0.0561107801061179,0.109454304149589,0.139177880743988,0.0411627450234076,0.169502118547341,0.086411611857718,0.0634344362970332
0.00493078718846107,0.0574834191099164,0.112588982570227,0.140397850513967,0.0374586844512655,0.171866492605571,0.0842028668036048,0.0626651213320314
0.00485846451914858,0.0586003141973515,0.115770971797358,0.141218439109301,0.0338855934422974,0.174011337194995,0.0823103875852771,0.0617260363653724
0.00480813288881934,0.0594494309700727,0.118964068788902,0.14163388514459,0.0304772297862653,0.175928025503301,0.0807274799295549,0.0606217126226593
0.00477765462936238,0.0600218303752798,0.122132711761216,0.14164486235387,0.0272692363561079,0.177610892883697,0.0794445769578891,0.0593588327372539
0.00476477148397141,0.0603118274351766,0.125242413911345,0.141258181304523,0.024298790863769,0.179056839573563,0.0784496007091748,0.0579460567229116
0.00476714390103999,0.0603170868451488,0.128260176365375,0.140486346928978,0.0216042065176794,0.180264881215016,0.0777283254407023,0.0563938161482065
0.00478238978456967,0.0600386509359314,0.13115487406158,0.139346987693889,0.0192244892596355,0.18123566066945,0.0772647352524345,0.0547140866328791
0.00480812164318326,0.0594808999002421,0.133897612809655,0.137862181927467,0.0171988583349078,0.181970936141049,0.077041367097525,0.052920150466279
0.00484198122876086,0.0586514484127756,0.136462058816081,0.136057712681656,0.0155662373000422,0.182473065983782,0.0770396300220941,0.0510263608574447
0.00488167108173633,0.0575609850535819,0.13882474110243,0.133962282381884,0.0143647221580675,0.182744515918196,0.0772400942061829,0.0490479172736513
0.00492498276806476,0.0562230605907473,0.14096532349183,0.131606714166991,0.0136310326644556,0.182787416132635,0.0776227474683992,0.0470006584881427
0.0049698218529062,0.0546538298748094,0.142866840830591,0.12902316287367,0.0133999525618664,0.182603192041908,0.0781672198710365,0.0449008770441459
0.00501422970673862,0.0528717522681916,0.144515895845581,0.126244356787833,0.0137037646096436,0.182192285513432,0.0788529772045225,0.0427651559616836
0.00505640212194684,0.0508972573858305,0.145902816389107,0.123302890073699,0.0145716865415865,0.181553977905667,0.0796594823745447,0.0406102257816072
0.00509470462044371,0.0487523852800286,0.147021774392945,0.12023058368174,0.016029314300606,0.180686323323304,0.0805663233237898,0.0384528376824369
0.00512768435691657,0.046460411910802,0.147870865450345,0.117057928972186,0.0180980788757698,0.179586197438091,0.0815533083247967,0.0363096470893182
0.0051540786230213,0.0440454710918185,0.148452144093364,0.113813623595823,0.0207947227149237,0.178249461515195,0.0826005327642079,0.0341971024457481
0.00517282007229285,0.0415321829388239,0.148771609315096,0.110524204189731,0.0241308013122831,0.176671233991841,0.0836884236354452,0.0321313353804665
0.00518303888319689,0.0389452967227754,0.148839137477484,0.107213776085072,0.0281122157185523,0.174846257080194,0.0847977673489587,0.0301280504945815
0.00518406215029292,0.0363093539849934,0.148668361169421,0.103903837057222,0.032738782569272,0.172769344328283,0.0859097244816159,0.0282024143056206
0.00517541082211347,0.0336483763260444,0.148276490201554,0.100613190137484,0.0380038495335777,0.170435894179049,0.0870058348569602,0.0263689428812373
0.00515679444199973,0.0309855813238381,0.147684068628029,0.0973579389680764,0.0438939653125791,0.167842451146608,0.088068018326506,0.0246413872509347
0.00512810379558011,0.0283431293908146,0.14691466415611,0.0941515569782419,0.0503886137620969,0.164987290219002,0.0890785786691639,0.0230326162789182
0.00508940147896848,0.0257419039237142,0.145994491499051,0.0910050180579464,0.0574600210290653,0.161870996259005,0.0900202178610289,0.0215544983245258
0.00504091050145561,0.0232013267114929,0.144951973836967,0.0879269729376942,0.0650730436137846,0.158497011873644,0.0908760656305928,0.0202177847322456
0.00498300125930917,0.0207392101011224,0.143817244655516,0.0849239549260873,0.0731851451678162,0.154872133150865,0.0916297274865762,0.0190319991234583
0.00491617740015712,0.0183716467285304,0.142621591220739,0.0820006016352583,0.0817464706020594,0.151006939553974,0.0922653543274572,0.0180053363242794
0.00484106110785504,0.016112936629641,0.141396845435727,0.0791598843401076,0.0907000268457155,0.14691614871739,0.0927677363987924,0.0171445740405215
0.00475837821034448,0.0139755504427225,0.140174735163574,0.0764033413973802,0.0999819792439629,0.142618886475568,0.0931224221205932,0.0164549997951372
0.00466894343429807,0.0119701265702025,0.138986213816201,0.0737313146117033,0.109522070344512,0.138138858233998,0.093315859564884,0.0159403552842296
0.00457364616681488,0.0101054996831967,0.137860785223713,0.0711431866739382,0.119244164439458,0.133504405389545,0.0933355574165068,0.0156027999647052
0.00447343714097982,0.00838875765615724,0.136825838438242,0.0686376153174899,0.129066918425772,0.128748433711481,0.093170262424523,0.0154428952477289
0.00436931642727246,0.00682532373301991,0.13590600847373,0.066212758423734,0.138904577559338,0.123908208273196,0.0928101493615754,0.0154596101648159
0.00426232296499183,0.0054190603628908,0.135122582904308,0.0638664847496847,0.148667892141087,0.119025018653424,0.0922470167976148,0.0156503488738915
0.00415352571555784,0.00417239072542582,0.13449297645664,0.0615965664622353,0.158265146771306,0.114143725644995,0.0914744802190512,0.016010999909687
0.00404401644331944,0.00308643359789636,0.134030293603215,0.0594008514520497,0.167603288600366,0.109312204317163,0.0904881550889235,0.0165360065851772
0.00393490409648626,0.00216114701865184,0.133742994427266,0.0572774149893121,0.176589137544347,0.104580697135357,0.0892858251640198,0.0172184573110489
0.00382731072011758,0.00139547624461456,0.133634675478639,0.0552246913685991,0.185130659727036,0.100001087075675,0.0878675934541259,0.0180501939127662
0.00372236875972562,0.000787501761974294,0.133703975352373,0.0532415864391297,0.193138282892235,0.0956260985655129,0.0862360127878344,0.0190219355786806
0.00362121949561787,0.000334583481591135,0.133944612262218,0.0513275709397483,0.200526227267081,0.0915084354292118,0.0843961902757819,0.0201234159556118
0.00352501218795692,3.34975823493238e-05,0.134345556383734,0.0494827525618393,0.20721382033066,0.0876998688538722,0.0823558579473947,0.0213435309520757
0.00343490338216046,-0.000119437335308548,0.13489133377403,0.0477079231431674,0.213126763981309,0.0842502931456354,0.0801254025551691,0.0226704947312403
0.00335205582089657,-0.000128247921620538,0.135562453784822,0.046004577597748,0.218198327271546,0.0812067712212678,0.0777178504865958,0.0240920009198308
0.00327763654185414,2.78973969875633e-06,0.136335949242746,0.0443749029212279,0.22237044220523,0.0786125941286617,0.0751488073615715,0.0255953853928359
0.00321281392443463,0.000269227506790925,0.137186017194095,0.0428217379757,0.225594678993414,0.0765063786614402,0.0724363545093975,0.0271677867626812
0.00315875355573208,0.000666503127528851,0.138084745754429,0.041348506654197,0.227833073000572,0.0749212244752506,0.0696009047268784,0.0287963011995676
0.0031166127767757,0.00118997874266,0.139002908140181,0.0399591274866482,0.229058777447574,0.0738839485894698,0.0666650177448595,0.0304681291147401
0.00308753379520501,0.00183496072819591,0.139910799664075,0.0386579018923834,0.229256525993407,0.0734144124481278,0.0636531743175994,0.032170711904445
0.00307263541944432,0.00259670215100692,0.140779090737291,0.0374493828550578,0.22842290134785,0.0735249549371564,0.0605915087693011,0.0338918567943877
0.00307300368793164,0.00347038936119541,0.141579669897912,0.0363382268726676,0.226566412086527,0.0742199433027721,0.0575075026400038,0.0356198471235607
0.00308968178569073,0.0044511145523323,0.142286454340716,0.0353290338174648,0.223707377387173,0.075495452312655,0.0544296452504074,0.0373435353267167
0.00312365961410883,0.00553383661495035,0.14287614909425,0.0344261804548608,0.219877617016284,0.0773390800937273,0.0513870690603632,0.0390524169095997
0.00317586331248741,0.00671333316010542,0.143328937130287,0.0336336530814917,0.215119949586951,0.0797299070380642,0.0484091676735064,0.0407366853665279
0.00324714498227421,0.00798414701495596,0.143629080000171,0.0329548838671825,0.209487513335409,0.0826386022885475,0.0455252027366149,0.0423872694141317
0.00333827278339219,0.00934053065898056,0.143765405874998,0.0323925953083241,0.203042933539096,0.0860276806938126,0.0427639048149685,0.0439958542738351
0.00344992146394878,0.0107763919439903,0.143731664505077,0.0319486576460855,0.195857363613515,0.0898519114930641,0.0401530736579688,0.0455548878646008
