APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.118049789228614,0.0252557675841822,0.0608493542654537,0.038995552144432,0.0319735114941894,0.163172955257805,0.0416061132014853,0.0165530263121407
0.117464728640921,0.0264856249096858,0.0591306194241587,0.0382264340740156,0.0275377747045001,0.159804404592462,0.0427153276076281,0.0160714554761915
0.117179940529956,0.0277254572014583,0.0573068535042479,0.0374810200253996,0.0235294145388599,0.156195304730151,0.0440435450702193,0.0156206014493106
0.117195282482314,0.0289588311084837,0.0553909649777957,0.0367540101544188,0.019958588493825,0.152382724083775,0.0455739940164014,0.0151992580987679
0.117502572283798,0.0301691011322022,0.0533970793256881,0.036039846078914,0.0168297301620624,0.148406778949419,0.0472878405733518,0.0148063045516183
0.118085775046154,0.0313396241342918,0.0513404352123249,0.0353328257795038,0.0141417814250736,0.144310324970077,0.049164473565921,0.0144407676098269
0.118921379984536,0.0324539752287917,0.0492372549622479,0.0346272272970383,0.011888491594573,0.140138592912776,0.0511818033215165,0.0141018701343645
0.119978956310954,0.0334961635859969,0.0471045915735353,0.0339174394765255,0.0100587755965803,0.135938762590125,0.0533165711755664,0.013789065269204
0.121221875020427,0.0344508473021584,0.0449601549592819,0.0331980985139205,0.00863712273967286,0.131759472009532,0.0555446672663841,0.0135020564614579
0.122608181171427,0.0353035461734959,0.0428221190952536,0.0324642292412065,0.00760404720231936,0.127650264841522,0.0578414541963924,0.0132408029663714
0.124091598865603,0.0360408500846637,0.0407089112646267,0.0317113895956847,0.00693657131774663,0.123660984577478,0.0601820928452081,0.0130055106001222
0.125622647625477,0.0366506196678058,0.0386389857665559,0.0309358155061814,0.00660873282917269,0.119841125125654,0.0625418652875511,0.012796608108427
0.127149843729965,0.0371221755486179,0.0366305863824351,0.0301345620495726,0.00659210731864545,0.116239144948136,0.0648964897921655,0.012614710401936
0.12862095429275,0.0374464728040838,0.0347015031398921,0.029305635942386,0.00685633693630058,0.112901749958113,0.0672224237867888,0.0124605707535042
0.129984267768526,0.0376162579449221,0.0328688286831755,0.0284481144608864,0.00736965650817168,0.109873152903989,0.0694971509308678,0.0123350245824208
0.131189843609709,0.0376262065503996,0.0311487186093208,0.0275622465851241,0.00809940831978661,0.107194322404474,0.0716994471307805,0.0122389274917373
0.132190706223976,0.0374730403532454,0.0295561599313971,0.0266495332258087,0.00901253757107501,0.104902239772806,0.0738096189505644,0.0121730898885379
0.132943953420624,0.037155622760414,0.0281047525078099,0.0257127843321164,0.0100760616980212,0.103029183336175,0.0758097086000881,0.0121382102586369
0.133411754966151,0.036675031155308,0.0268065090142303,0.0247561509281032,0.0112575081882885,0.101602057790704,0.0776836624129149,0.0121348092502855
0.133562219382636,0.0360346030558649,0.025671679147751,0.0237851296259236,0.0125253166711826,0.100641783896102,0.0794174627066227,0.0121631670016432
0.13337010572375,0.0352399524424924,0.0247086030153331,0.022806536956264,0.0138492015603618,0.10016276433893,0.0809992241291199,0.0122232663452076
0.132817357235451,0.034298953151114,0.023923597350952,0.0218284518151512,0.0152004718133902,0.100172443613564,0.0824192542971957,0.0123147444107814
0.131893440815276,0.0332216879228155,0.0233208768174102,0.0208601260920616,0.0165523052860319,0.100670980732795,0.0836700769949448,0.0124368547189068
0.130595488251579,0.0320203637535745,0.022902511325226,0.0199118651587035,0.0178799767708803,0.101651051835373,0.0847464170635445,0.012588441357111
0.12892824689201,0.0307091957306173,0.0226684189663804,0.0189948805394776,0.0191610406192557,0.103097795692825,0.0856451491200334,0.012767926369537
0.12690385352767,0.0293042619188988,0.0226163928741347,0.0181211169130162,0.0203754703280537,0.104988910723975,0.0863652155224406,0.0129733109619876
0.124541444846844,0.0278233311126591,0.0227421592833767,0.0173030557465709,0.0215057582786041,0.107294908019975,0.0869075206104465,0.0132021906035209
0.12186661640776,0.0262856644877601,0.0230394634875245,0.0165534987416824,0.0225369788079368,0.10997952022427,0.0872748070938253,0.0134517837485204
0.118910744902163,0.0247117923440501,0.023500180351805,0.0158853352412437,0.0234568171610998,0.113000261221399,0.0874715177802128,0.0137189736245193
0.115710194516633,0.0231232681272891,0.024114446446478,0.0153112981341184,0.0242555662009939,0.116309127619207,0.0875036445589045,0.0140003621278142
0.11230543412955,0.0215424032391942,0.0248708114411059,0.0148437125381819,0.0249260924956481,0.119853429609005,0.0873785676163053,0.0142923343067784
0.108740095248073,0.0199919872370865,0.0257564068008776,0.0144942413479989,0.0254637735805191,0.123576734608471,0.0871048899392854,0.014591131434459
0.105059999718152,0.0184949984603985,0.0267571297136854,0.0142736320327258,0.0258664086505603,0.127419902351508,0.0866922733451034,0.0148929304677048
0.101312182179266,0.0170743097538297,0.0278578394495112,0.0141914695797317,0.0261341054848034,0.131322187165797,0.0861512811086358,0.0151939277334456
0.0975439280127538,0.0157523932058462,0.0290425625038711,0.0142559407568365,0.0262691468471568,0.135222383306844,0.0854932294682214,0.015490424863335
0.0938018451306435,0.0145510273390583,0.0302947025956321,0.0144736146674753,0.0262758397351939,0.139059991433942,0.0847300486331114,0.0157789151696847
0.0901309869430201,0.0134910100817627,0.0315972520289727,0.0148492440772056,0.0261603504651128,0.142776386654169,0.0838741543446524,0.0160561686336036
0.0865740432001509,0.0125918808815161,0.0329330018637932,0.0153855916171771,0.0259305276565674,0.146315968818039,0.0829383320971031,0.0163193133160626
0.0831706143325765,0.0118716553260984,0.0342847494478249,0.0160832848235558,0.0255957142004529,0.149627272569171,0.0819356358350996,0.0165659105067353
0.0799565828971302,0.0113465755694894,0.0356355028116564,0.0169407038869915,0.0251665489081007,0.152664010071162,0.0808793006406604,0.0167940208176084
0.0769635925284063,0.0110308797221642,0.0369686818849214,0.0179539057852186,0.0246547588916204,0.155386017917014,0.0797826666532786,0.017002258919641
0.0742186406174818,0.0109365931306941,0.0382683161617778,0.0191165880178318,0.0240729445562155,0.157760083219058,0.0786591112898989,0.0171898354904424
0.0717437868167794,0.0110733440849514,0.039519237281127,0.0204200944248695,0.0234343599792336,0.159760630782356,0.0775219880741915,0.0173565857667095
0.0695559763464896,0.011448206003784,0.0407072636427543,0.0218534647047339,0.0227526919477394,0.161370260692872,0.0763845710955983,0.017502984437958
0.0676669750015119,0.0120655677846355,0.0418193735356544,0.0234035283621976,0.0220418406954613,0.162580130280328,0.0752600028497437,0.0176301463484601
0.0660834113706652,0.0129270338652481,0.0428438635062936,0.0250550428280732,0.0213157046094957,0.163390173765294,0.0741612408394894,0.0177398121297301
0.0648069206778926,0.0140313555148975,0.0437704895382852,0.0267908743999544,0.0205879706278712,0.163809148603842,0.0731009974967188,0.0178343180853205
0.0638343834515538,0.0153743947304293,0.0445905896177413,0.0285922196309557,0.0198719121164619,0.163854495863675,0.0720916695121408,0.0179165503880475
0.0631582505610713,0.0169491217294711,0.0452971870280407,0.0304388639360561,0.0191801964694822,0.163552006406429,0.0711452551989411,0.0179898845766326
0.0627669437344545,0.0187456466154976,0.0458850739945739,0.0323094734667616,0.0185247051548604,0.162935293760922,0.0702732602092068,0.0180581120509719
0.0626453176345907,0.0207512856261724,0.0463508749269502,0.0341819156167332,0.01791636914504,0.162045084970024,0.0694865914306871,0.0181253554249663
0.0627751669689104,0.0229506623877691,0.0466930873348902,0.0360336026424726,0.0173650224976659,0.160928348504112,0.0687954369934469,0.0181959741797353
0.0631357610002025,0.025325844443691,0.0469120967192626,0.0378418516251688,0.0168792762688793,0.159637280312679,0.0682091298284803,0.0182744616264734
0.0637043884872506,0.0278565147525238,0.0470101605037124,0.0395842527083292,0.0164664140822799,0.158228165800581,0.0677359943578577,0.0183653342859074
0.0644568982380627,0.0305201771299857,0.0469913565264935,0.0412390369661964,0.0161323098430048,0.156760133410831,0.0673831794809815,0.0184730153928335
0.0653682233906341,0.0332923942439472,0.0468614938267326,0.0427854356807557,0.0158813675523936,0.155293819259661,0.0671564840348719,0.0186017150276788
0.0664128801007111,0.0361470567854038,0.0466279866085663,0.0442040239354605,0.0157164830101321,0.153889970346807,0.067060181596271,0.0187553100137668
0.0675654321874503,0.039056682458338,0.0462996950053233,0.0454770425852529,0.0156390273221851,0.152608022290036,0.0670968501459399,0.0189372268990296
0.0688009122066349,0.0419927429857939,0.0458867372922369,0.0465886929730123,0.0156488524037037,0.15150469252915,0.0672672114746528,0.01915033094764
0.0700951887962841,0.0449260161570561,0.0454002775276116,0.0475253978578164,0.0157443188461008,0.150632629259484,0.0675699865830145,0.0193968234563549
0.0714252725227638,0.0478269585027576,0.0448522922450965,0.0482760210569404,0.0159223463820594,0.150039151269391,0.0680017753345751,0.0196781494752624
0.0727695576567269,0.050666093305229,0.0442553210977086,0.0488320388841465,0.0161784866562076,0.149765108839903,0.0685569693576212,0.0199949182840176
0.0741080034162329,0.0534144085540055,0.0436222085160726,0.0491876587607071,0.0165070173131661,0.14984389281863,0.0692277057764674,0.0203468394831604
0.0754222628902343,0.0560437598171455,0.0429658451289761,0.049339883470809,0.0169010558094531,0.150300616299744,0.0700038669712524,0.0207326779394005
0.0766957693060006,0.0585272732178338,0.042298917918897,0.0492885221091566,0.0173526908146416,0.151151489370526,0.0708731299564978,0.0211502307673563
0.0779137877539766,0.0608397430450686,0.0416336768282927,0.0490361495995122,0.0178531284793014,0.152403401714636,0.0718210679718749,0.0215963289188169
0.0790634385150907,0.0629580167801608,0.0409817239213412,0.0485880158714338,0.0183928502375456,0.154053721150161,0.0728313052564062,0.0220668649601506
0.0801336972572787,0.0648613587724076,0.040353830051656,0.0479519055203702,0.0189617783506804,0.156090309530183,0.0738857233368405,0.0225568475567397
0.0811153767813606,0.0665317839195305,0.0397597829112335,0.0471379504607565,0.0195494452932344,0.158491751780955,0.0749647148707593,0.0230604821266922
0.0820010937505002,0.0679543544796848,0.0392082687912053,0.0461584009919412,0.0201451634172941,0.1612277895876,0.0760474801712751,0.0235712760268761
0.0827852218694521,0.0691174354821618,0.0387067886047236,0.0450273633797288,0.0207381919361391,0.164259948140006,0.0771123611548585,0.0240821655461625
0.0834638310563832,0.0700129056112635,0.0382616074212153,0.0437605132733067,0.0213178987087731,0.167542341707939,0.0781372060811681,0.0245856610635496
0.0840346112448032,0.0706363197870548,0.0378777359371529,0.0423747936197441,0.0218739141881336,0.171022640524406,0.0790997560133564,0.0250740061549473
0.0844967798910512,0.0709870179569189,0.037558941326349,0.0408881042787308,0.0223962746174797,0.174643176266945,0.0799780425391628,0.0255393462858564
0.0848509731942402,0.071068174536181,0.0373077835458122,0.039318989769927,0.0228755520700841,0.178342156386442,0.0807507871396584,0.0259739029297246
0.0850991207525502,0.0708867853456049,0.0371256723310339,0.0376863316123661,0.0233029703693819,0.182054951837409,0.0813977945594472,0.0263701492304117
0.0852443014010537,0.0704535925048644,0.0370129406194847,0.0360090518642648,0.0236705076078172,0.18571542168226,0.081900333666073,0.0267209832679359
0.08529057701345,0.0697829506517708,0.036968931666085,0.0343058342139843,0.0239709870176761,0.18925724178874,0.082241498186753,0.0270198943514584
0.085242803307228,0.0688926384640566,0.0369920986616255,0.0325948681470534,0.0241981579074727,0.192615211456062,0.0824065374575964,0.0272611171096788
0.085106420850079,0.0678036178796746,0.0370801161826873,0.0308936204703422,0.0243467679080514,0.195726518248685,0.0823831468679447,0.0274397683630343
0.0848872326106712,0.0665397422565027,0.0372300021065676,0.0292186370775782,0.0244126277215897,0.198531944328853,0.0821617099168456,0.0275519629548132
0.0845911744057412,0.0651274158457978,0.0374382479882288,0.0275853764343291,0.0243926697558859,0.200976994951469,0.0817354872366091,0.0275949063504745
0.0842240826903344,0.0635952096573022,0.03770095622962,0.0260080747908513,0.0242850018268256,0.203012923497381,0.0811007503598386,0.0275669631365198
0.0837914637495778,0.0619734413955415,0.0380139831329736,0.0244996416635781,0.0240889563206527,0.20459762405384,0.0802568577491744,0.0274677009150188
