APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.401796934146611,0.0479343653768664,0.0353819156196121,0.0188988887855218,0.0553656139978209,0.0751403723708246,0.150619685897146,0.00803306021737718
0.385779723946935,0.0478820867359316,0.0361819241757945,0.0184926004857953,0.0519032334252619,0.0690415357601909,0.14310428991402,0.00746343496712714
0.368733782419564,0.0479571755004352,0.0376587157689895,0.0182846485478293,0.0485452991398676,0.0636494258711836,0.135481393398856,0.00703227596039419
0.350821290734903,0.0481624248241374,0.039775203585847,0.0182684465028154,0.0453151504927197,0.05896164573439,0.127818787406854,0.00673775120199107
0.332207764835386,0.0484979978611519,0.0424896967287702,0.0184360860506249,0.0422359807955118,0.0549695066522272,0.120183058317653,0.006576934936915
0.313060114498155,0.0489614518756269,0.0457564469063817,0.0187784946305166,0.0393308049701387,0.0516587463981558,0.112638706686844,0.00654590799717827
0.29354481568315,0.0495478196057673,0.0495262125618515,0.0192855951069441,0.036622398322105,0.0490102659187275,0.105247340020792,0.00663986306940134
0.273826238820673,0.0502497465784578,0.0537468351897156,0.0199464641937544,0.0341332027213053,0.0470008640026014,0.0980669572029423,0.00685321460177647
0.254065166047894,0.0510576805599694,0.058363823076188,0.0207494866423583,0.0318851974148531,0.045603954640861,0.0911513374176358,0.00717971295016246
0.234417516243791,0.0519601072432117,0.0633209375512006,0.0216825026912492,0.0298997345756826,0.044790257072399,0.084549543134801,0.00761256212513874
0.215033283901561,0.0529438253834039,0.0685607755305226,0.0227329462295599,0.0281973431807604,0.0445284516153024,0.0783055440096435,0.00814454033929186
0.196055687664522,0.0539942551354307,0.0740253406005475,0.0238879708277374,0.0267975073992485,0.044785794764635,0.0724579652272768,0.00876812250906647
0.177620515144224,0.0550957749424641,0.0796565949262942,0.0251345611885546,0.0257184264789114,0.0455286868646578,0.0670399596588487,0.00947560383262128
0.159855642335002,0.0562320841332574,0.0853969862160364,0.0264596289389177,0.0249767626287186,0.0467231869522798,0.0620791993194795,0.0102592234061787
0.142880700098029,0.0573865893495262,0.0911899467893954,0.0278500934596316,0.0245873830216024,0.0483354715630995,0.0575979787729277,0.0111112865377884
0.126806858366891,0.0585428122501825,0.0969803637406797,0.0292929498027796,0.0245631022387099,0.0503322361288623,0.0536134206536399,0.0120242841395246
0.111736700903799,0.0596848139523485,0.102715018703959,0.0307753260265071,0.0249144317545987,0.0526810385175914,0.0501377707381511,0.0129910073916846
0.0977641675720164,0.0607976297710515,0.108342993422469,0.032284531817521,0.0256493430339476,0.0553505845176048,0.0471787678463649,0.0140046556171536
0.0849745439560129,0.0618677065034836,0.113816036409113,0.0338081003034363,0.0267730504093179,0.0583109552327324,0.0447400735629072,0.0150589349215418
0.0734444774777544,0.0628833331233214,0.119088888008429,0.0353338258899406,0.0282878192479326,0.0615337767380615,0.0428217482233326,0.0161481449326759
0.0632419971360074,0.0638350538126768,0.124119564578221,0.0368498021596502,0.0301928041103074,0.0649923325103922,0.0414207617269888,0.0172672511481357
0.0544265156762782,0.0647160500048946,0.128869604470269,0.0383444645667911,0.0324839206715957,0.0686616182525345,0.0405315292992879,0.0184119408455737
0.0470487991612577,0.0655224764191375,0.133304276969673,0.0398066424134104,0.0351537540201229,0.0725183373197805,0.0401464624885632,0.0195786608893733
0.0411508963532601,0.066253735921416,0.137392752240639,0.0412256234131718,0.0381915046064819,0.0765408353422614,0.0402565243847473,0.0207646357263695
0.0367660254292131,0.0669126798145332,0.141108229926312,0.0425912323814209,0.0415829720780979,0.0807089757187453,0.0408517760548903,0.0219678634019521
0.0339184171852786,0.0675057230750014,0.144428027094786,0.0438939236706958,0.0453105769681327,0.0850039619978389,0.0419218991080913,0.0231870871689587
0.0326231152782964,0.0680428662978649,0.147333630110436,0.0451248852221185,0.0493534206614625,0.0894081163177005,0.0434566772465699,0.0244217407672711
0.0328857378818487,0.0685376161752611,0.149810716514568,0.0462761505976606,0.0536873846857237,0.0939046231998667,0.0454464177670414,0.0256718667135671
0.0347022096018268,0.0690067959010954,0.1518491502613,0.0473407138477864,0.0582852703305999,0.0984772463260166,0.0478822923016806,0.026938008558026
0.0380584749576625,0.0694702395432428,0.153442948795024,0.048312640259766,0.063116978371397,0.103110025905836,0.0507565756520551,0.0282210793763946
0.0429302057731589,0.0699503707032982,0.15459021795883,0.0491871645006141,0.0681497270962403,0.107786966608485,0.0540627640057926,0.029522209129323
0.049282517253103,0.0704716734363156,0.155293051905773,0.0499607676642046,0.0733483063095517,0.112491728738521,0.0577955596150116,0.0308425731989115
0.0570697115871948,0.07106006947991,0.15555739861528,0.0506312266765801,0.0786753657396069,0.117207335901064,0.0619507170307839,0.03218320473618
0.0662350715785875,0.0717422181678888,0.155392895352912,0.0511976327130734,0.0840917376660312,0.12191590990421,0.0665247537595191,0.0335447950111318
0.0767107282134322,0.0725447548801435,0.154812680461432,0.0516603783453854,0.0895567947225608,0.126598440616359,0.0715145328885447,0.0349274881200747
0.0884176251202395,0.0734934844285633,0.153833186423345,0.0520211145750901,0.0950288438479796,0.131234597746075,0.0769167264945643,0.0363306781777374
0.101265601202006,0.0746125490052753,0.152473914151438,0.052282678344519,0.100465555578686,0.135802592344774,0.0827271707620378,0.0377528176932946
0.115153611228159,0.0759235944553693,0.150757183831115,0.0524489904406362,0.105824424355036,0.140279095628836,0.0889401298897561,0.0391912450915875
0.129970101902374,0.0774449613312493,0.148707857289562,0.0525249248455608,0.111063251713576,0.14463921959947,0.0955474945600243,0.0406420382576709
0.145593557062367,0.0791909270156887,0.146353030673831,0.0525161532962202,0.116140641754833,0.148856559668647,0.102537948706312,0.0420999004589073
0.161893221102741,0.0811710227225977,0.143721701864487,0.0524289718711026,0.121016497503521,0.152903297848944,0.109896142696198,0.0435580848917757
0.178730005808925,0.0833894465495138,0.140844421890365,0.0522701186977558,0.125652507486126,0.156750366447371,0.117601910732881,0.0450083638457395
0.195957582470632,0.0858445918081023,0.137752941464374,0.0520465926504644,0.130012613595263,0.160367674035053,0.125629567222825,0.0464410475998618
0.213423657303387,0.0885287077906149,0.134479861467108,0.0517654819675206,0.134063453384298,0.163724394669865,0.13394731423255,0.0478450564675687
0.230971422443717,0.0914277071468055,0.131058290745019,0.0514338096499464,0.137774771288261,0.166789316826325,0.142516790373025,0.0492080471198058
0.248441166457868,0.0945211299336408,0.127521509539956,0.0510584006552459,0.141119792540248,0.169531243597706,0.151292789018248,0.0505165918650422
0.26567201946549,0.0977822695626687,0.123902634803726,0.0506457749420995,0.144075549881975,0.171919434464356,0.160223169380403,0.0517564070474886
0.282503801899917,0.101178460996082,0.120234284478137,0.0502020699423103,0.146623148585267,0.173924081148276,0.169248977466524,0.0529126244239818
0.298778943925398,0.104671527050488,0.116548240544993,0.0497329953095044,0.148747954032252,0.175516813416855,0.178304786734701,0.0539700978268804
0.314344444150579,0.108218374758724,0.112875114153141,0.0492438212930085,0.150439689857765,0.176671232590019,0.18731926150376,0.0549137366744243
0.329053839874565,0.111771730538042,0.109244019141189,0.0487393997797075,0.15169244221534,0.177363468917374,0.196215939338686,0.0557288574033485
0.342769163970256,0.115281000293789,0.105682261389512,0.0482242144746292,0.152504574402664,0.177572753307977,0.204914220625396,0.0564015428191954
0.355362862172217,0.118693238036362,0.102215049578485,0.0477024546884348,0.152878562552233,0.177281986745167,0.213330544451812,0.056918997563324
0.366719636179097,0.121954203232195,0.0988652291997101,0.0471781063936899,0.152820764497438,0.176478286507544,0.221379722009553,0.0572698868945869
0.376738165456457,0.125009482378651,0.0956530396677614,0.0466550545671495,0.152341130344622,0.175153488722553,0.228976394085336,0.0574446470843602
0.385332653233646,0.12780564551012,0.092595895855221,0.0461371915547039,0.151452859702581,0.173304590891604,0.236036577934056,0.0574357585713525
0.392434145377721,0.130291405948817,0.0897081989967349,0.0456285261314027,0.150172011216958,0.17093412378536,0.242479269495593,0.0572379762790855
0.397991583343595,0.132418752510553,0.0870011853229226,0.0451332868272185,0.148517074452467,0.168050446765975,0.248228066891072,0.0568485135546072
0.401972569778544,0.134144026865094,0.0844828218632153,0.0446560125305101,0.14650851977457,0.164667961335786,0.253212777260184,0.0562671760484025
0.404363841597112,0.135428923170406,0.0821577568869004,0.044201624682923,0.144168346348769,0.160807233627224,0.257370960977104,0.0554964407430516
0.405171453956222,0.136241390140702,0.0800273293882142,0.0437754780973353,0.14151965000913,0.156495011843776,0.260649361379935,0.0545414758805825
0.404420674835285,0.136556415170348,0.07808964019873,0.043383390327048,0.138586230736563,0.151764125049831,0.263005170572281,0.0534101004011983
0.402155577755309,0.136356666667897,0.0763396863978699,0.0430316513092001,0.13539225405614,0.146653255899611,0.264407092332205,0.0521126854687991
0.398438314019642,0.135632969539607,0.0747695591567915,0.0427270149770242,0.131961973483135,0.141206588964999,0.264836177100202,0.0506620040825977
0.39334805457302,0.134384593628923,0.0733687022372063,0.042476673588526,0.128319514583075,0.135473344298046,0.264286414802867,0.0490730362966904
0.38697961235795,0.132619344928894,0.07212422506979,0.0422882155016074,0.124488716334472,0.129507209171011,0.262765073073103,0.0473627368813579
0.379441780848532,0.130353460946165,0.0710212621283687,0.0421695682869525,0.120493022436461,0.12336567873932,0.260292763449603,0.0455497709607179
0.370855443745866,0.127611320177957,0.0700433691439871,0.0421289302133118,0.116355414118001,0.117109313147494,0.256903218372143,0.0436542230971343
0.361351516875442,0.124424977969261,0.0691729454623329,0.0421746930887034,0.112098376816752,0.110800919321499,0.252642773442057,0.041697286446659
0.351068775104164,0.120833539271683,0.0683916696641083,0.0423153583405173,0.107743895153393,0.10450467010998,0.247569567842868,0.0397009400416036
0.340151604778776,0.116882379898928,0.067680933495884,0.0425594474914386,0.103313472587283,0.098285178684087,0.241752492753306,0.0376876231425435
0.328747716736919,0.11262223401032,0.0670222594173836,0.0429154082350468,0.098828172278155,0.0922065494619388,0.235269925661971,0.0356799154863837
0.31700585661143,0.10810817363145,0.0663976899497139,0.0433915171944043,0.094308673093115,0.0863314266419399,0.22820828589175,0.0337002310812806
0.305073553650918,0.103398512192116,0.0657901407582458,0.0439957794048028,0.0897753315408738,0.0807200583059288,0.220660441857364,0.0317705313746359
0.293094953205854,0.09855366580236,0.0651837116151324,0.0447358232012922,0.0852482402133197,0.075429391123035,0.212724002849192,0.0299120618943508
0.281208779403695,0.0936350033698562,0.0645639490944382,0.0456187887615319,0.0807472764839241,0.0705122099008672,0.204499536480301,0.0281451152169951
0.269546472347457,0.0887037128406891,0.0639180546699329,0.0466512092787115,0.0762921396625322,0.0660163367003815,0.196088761431102,0.0264888222473933
0.258230537851427,0.0838197082946601,0.0632350345981122,0.0478388850854329,0.0719023779840569,0.061983904356224,0.187592768544499,0.0249609731113145
0.247373137059739,0.0790406006693219,0.062505792770418,0.0491867523525876,0.0675974069795666,0.0584507179410763,0.179110319509509,0.0235778683325693
0.237074930018008,0.0744207521828616,0.061723172034267,0.0506987485885984,0.0633965187593868,0.0554457149906145,0.170736264204039,0.0223542003368859
0.227424176230264,0.0700104306364037,0.0608819511502509,0.0523776765427248,0.0593188806158993,0.0529905324505328,0.162560110097165,0.021302964711963
0.218496089964072,0.065855075154082,0.0599788036215742,0.0542250664703961,0.0553835223173329,0.0510991862972477,0.154664770306542,0.0204354000676894
0.21035244810765,0.0619946804356922,0.0590122237730567,0.0562410354314779,0.0516093132080445,0.0497778683675383,0.147125508992143,0.019760954709567
0.203041450944648,0.0584633029977698,0.0579824262586467,0.0584241425001152,0.0480149311615854,0.0490248635740793,0.140009093958569,0.0192872775266836
0.196597837631652,0.0552886904562585,0.0568912266951857,0.0607712404750618,0.0446188246813278,0.0488305890728026,0.133373157989176,0.0190202296103144
0.191043255427046,0.0524920334555451,0.0557419119232321,0.0632773273616667,0.0414391675607971,0.0491777549494576,0.127265762576794,0.0189639126430576
0.186386874038342,0.0500878388701031,0.0545391076270331,0.0659354037877055,0.038493804195041,0.0500416435758374,0.121725151428058,0.0191207102955366
0.18262622600747,0.0480839218579952,0.0532886488863729,0.0687363446922588,0.035800183608218,0.0513905022253228,0.116779678304798,0.0194913395307794
0.179748243419715,0.046481512834587,0.0519974569995941,0.0716687941425199,0.0333752809728923,0.0531860413765593,0.112447894305805,0.0200749093881149
0.177730450868899,0.0452754732982646,0.0506734245788559,0.0747190906376763,0.0312355059920037,0.0553840295482074,0.108738781863705,0.0208689850103375
0.176542265359344,0.044454612033911,0.0493253102704303,0.0778712281204103,0.0293965972940384,0.0579349742569085,0.105652124528762,0.0218696543190749
0.176146348271721,0.0440020914365499,0.0479626438482614,0.0811068570171975,0.0278735010641839,0.0607848775233751,0.103179001488174,0.0230715945563922
0.176499955270755,0.0438959130875818,0.0465956412296265,0.0844053300683835,0.026680231759748,0.0638760532726188,0.101302393029336,0.0244681365034196
0.177556237140652,0.0441094721382067,0.0452351270499252,0.0877437984425725,0.025829713710331,0.0671479932254203,0.0999978786491001,0.0260513253257393
0.179265454192965,0.0446121708654591,0.043892460848777,0.091097363616353,0.0253336041057726,0.0705382676110934,0.0992344058318094,0.0278119780022662
0.18157607277,0.0453700820152912,0.0425794627386198,0.0944392891804874,0.0252020992023716,0.0739834468889679,0.0989751065689892,0.0297397375156432
0.184435712302323,0.0463466516235288,0.0413083354714952,0.0977412741901463,0.0254437258158553,0.0774200297164293,0.0991781406933189,0.0318231235070744
0.187791914021462,0.0475034296430597,0.0400915810375838,0.100973786505116,0.0260651201189015,0.0807853604039373,0.0997975494930937,0.0340495789743499
0.1915927154201,0.0488008159373764,0.0389419101305439,0.104106451522655,0.027070796715416,0.0840185180623278,0.100784108684944,0.0364055133956519
0.195787033997941,0.0501988085203297,0.0378721419857597,0.107108489246973,0.0284629126469164,0.087061161501602,0.102086174780284,0.0388763439715323
0.200324880585656,0.0516577396951414,0.0368950919189143,0.109949190574281,0.0302410321667424,0.0898583182661233,0.10365052098623,0.0414465377191535
0.205157429332115,0.0531389851300585,0.0360234452788299,0.112598421097316,0.0324018981458929,0.0923591111564388,0.105423157366576,0.0440996572134809
0.210236969795781,0.0546056319750904,0.0352696187204934,0.115027136876131,0.0349392157581667,0.0945174190316314,0.107350128329254,0.0468184117855473
0.215516766686563,0.0560230938757528,0.0346456115879589,0.117207892983834,0.0378434547126335,0.0962924689713676,0.109378281951202,0.0495847150786758
0.220950859249361,0.0573596613400797,0.0341628510022127,0.119115325175568,0.0411016774459122,0.0976493544211116,0.111456009064741,0.052379750046732
0.226493841076275,0.05858697536549,0.0338320337350108,0.120726588577738,0.0446974013999328,0.0985594718703307,0.113533952049122,0.0551840435615846
0.232100667108409,0.0596804132195374,0.0336629666386763,0.122021743342746,0.0486105030934146,0.0990008691655952,0.115565681745657,0.0579775539383258
0.23772653455962,0.0606193791739268,0.0336644063722207,0.122984083074154,0.0528171704833133,0.0989585013986038,0.117508337591111,0.0607397749208791
0.243326877849129,0.0613874983731438,0.0338438989812184,0.123600404635371,0.0572899093280245,0.0984243942045264,0.119323223797938,0.0634498584266763
0.248857506369735,0.0619727164758937,0.0342076204794368,0.123861216373943,0.061997609361422,0.097397717952354,0.120976352281229,0.0660867563832992
0.254274901180401,0.0623673093593549,0.0347602206802187,0.123760878628244,0.0669056765068373,0.0958847784853294,0.122438919499296,0.0686293808581652
0.259536673594323,0.0625678063665426,0.0355046737846686,0.123297670268253,0.0719762372206569,0.0938989297756464,0.123687701853117,0.0710567817771868
0.264602174666633,0.0625748302112783,0.0364421402379612,0.122473778870291,0.0771684196081547,0.0914604109722044,0.124705355673258,0.0733483421829311
0.269433230143005,0.0623928584472892,0.0375718446724171,0.121295218010198,0.0824387133498986,0.0885961069233692,0.125480612117561,0.0754839912898305
0.273994962219233,0.0620299145589036,0.0388909740778111,0.119771680602464,0.087741407919171,0.0853392301078974,0.126008361223898,0.0774444347109059
0.278256649940068,0.061497199796186,0.0403945991479135,0.117916339959954,0.0930291065395034,0.0817289235609887,0.126289619782877,0.0792113988184403
0.282192576393627,0.0608086786245247,0.0420756211599191,0.115745608972698,0.0982533110156493,0.0778097878181177,0.126331375122407,0.0807678834015897
0.285782813680374,0.0599806303316482,0.0439247471091029,0.113278863810614,0.103365069187551,0.0736313386584877,0.12614629666938,0.0820984154350722
0.289013904095675,0.0590311774149642,0.0459304966295921,0.110538135749364,0.108315673094972,0.0692474050295984,0.125752312493372,0.0831892973229066
0.291879403435623,0.0579797998456432,0.0480792447798635,0.107547775025768,0.113057393437547,0.0647154768440808,0.125172057162658,0.0840288446093409
0.294380253769739,0.0568468443527943,0.0503553045539687,0.104334092992609,0.117544234218918,0.0600960103443157,0.124432206323362,0.0846076094762679
0.296524947369181,0.0556530388508629,0.0527410518812998,0.100924991418591,0.121732688876909,0.0554516964569963,0.12356271854489,0.0849185859270983
0.298329441526117,0.0544190227488181,0.0552170941615825,0.0973495888374045,0.125582475549041,0.0508466971381275,0.122596004548517,0.0849573901808678
0.29981679589699,0.0531649030898571,0.0577624814695832,0.0936378522179288,0.129057227480813,0.0463458561371047,0.121566041865088,0.0847224078387309
0.301016527538961,0.0519098445666459,0.0603549576718288,0.0898202385601638,0.132125117060155,0.0420138928001439,0.120507454513934,0.0842149001131384
0.301963704428204,0.0506717000402997,0.0629712465991528,0.085927348229566,0.134759397136042,0.0379145893756631,0.119454582159915,0.0834390644921564
0.302697814915553,0.049466687823724,0.0655873659958071,0.0819895916193606,0.136938847835492,0.0341099829532766,0.118440567808646,0.0824020488682193
0.303261452504163,0.048309121774032,0.0681789602067496,0.0780368721595719,0.138648117793472,0.0306595723878139,0.117496494245641,0.0811139203392918
0.303698851326323,0.0472111991758594,0.0707216426010887,0.0740982899640017,0.139877946141228,0.0276195490856974,0.116650596343071,0.0795875892547604
0.304054312012058,0.0461828494213634,0.073191340507598,0.0702018699334643,0.140625251581432,0.0250420596337009,0.115927571569351,0.0778386868264472
0.304370570648945,0.0452316445776978,0.0755646379653008,0.0663743157032644,0.140893080907379,0.0229745081744203,0.115348006697629,0.0758853939889888
0.304687176451971,0.0443627714640484,0.077819113502675,0.062640788510742,0.140690419347836,0.0214589066164139,0.114927934003967,0.0737482213250657
0.30503894841551,0.0435790632250387,0.0799336702210859,0.0590247097274196,0.140031874818042,0.0205312806919319,0.114678524800665,0.0714497435142392
0.305454574856534,0.0428810863604097,0.0818888533999697,0.0555475870497983,0.138937253274094,0.020221139311861,0.114605923399576,0.0690142951068344
0.305955408350998,0.0422672773617937,0.0836671484039514,0.0522288658398532,0.137431041356978,0.0205510136888859,0.114711220860983,0.0664676358924972
0.306554499074618,0.0417341216089399,0.085253251024694,0.0490858076374473,0.135541809681858,0.0215360716508437,0.114990563870883,0.0638365930641364
0.307255900435881,0.0412763655488708,0.0866343038640848,0.0461333968100897,0.13330155103229,0.0231838117737886,0.115435388959732,0.0611486852037662
0.308054268494392,0.040887252018204,0.0878000951023782,0.0433842743787647,0.130744972361805,0.0254938414841481,0.116032767195174,0.0584317323568342
0.308934763436774,0.0405587689352319,0.0887432188291318,0.040848697002122,0.127908764883812,0.0284577429969867,0.116765841317105,0.0557134577055654
0.309873251668639,0.0402819033185959,0.0894591979332116,0.0385345195984059,0.124830879879311,0.0320590306378473,0.117614336497322,0.0530210885424503
0.310836799423519,0.0400468944932287,0.0899465704936812,0.0364472015506397,0.121549837536077,0.0362732024276834,0.118555127018274,0.050380966050767
0.311784438788765,0.0398434810988602,0.0902069383220178,0.0345898379407792,0.118104092046038,0.0410678877434148,0.119562843254207,0.0478181737544804
0.312668174523239,0.0396611360339242,0.0902449728996089,0.0329632179251528,0.114531470196143,0.0464030918825761,0.12061050492486,0.045356193145344
0.313434191718901,0.0394892836295723,0.0900683720421556,0.0315659117724415,0.110868695140662,0.0522315378297508,0.121670165849583,0.0430165930939386
0.314024224584385,0.0393174954342889,0.0896877616718124,0.0303943867689769,0.107151002359104,0.0584991052648099,0.122713552211671,0.0408187585438504
0.314377052545182,0.0391356642461491,0.0891165406595464,0.0294431511338989,0.103411850473694,0.0651453663648597,0.123712674449258,0.0387796635476958
0.314430094864995,0.0389341589629487,0.0883706713399931,0.0287049243699382,0.0996827255630417,0.072104216643785,0.1246403957561,0.0369136931166898
0.314121072626493,0.0387039642021128,0.0874684220045027,0.0281708316648272,0.0959930342524833,0.079304596867591,0.125470946984974,0.0352325170713802
0.313389698150372,0.0384368081495353,0.0864300686086414,0.027830618912537,0.0923700785909138,0.0866712999574318,0.126180385218286,0.0337450171611838
0.312179347482042,0.0381252806697663,0.0852775609651087,0.027672883900987,0.0888391045887101,0.0941258555546649,0.126746997686817,0.0324572666705333
0.310438677112966,0.0377629424747,0.0840341567199894,0.0276853186035686,0.0854234158304722,0.101587484218803,0.127151652070332,0.0313725597821788
0.308123157193875,0.0373444252358373,0.0827240269941707,0.0278549575199077,0.0821445429276038,0.108974111966254,0.127378091284813,0.0304914863110343
0.305196502684268,0.036865521828407,0.0813718402931234,0.0281684274991382,0.0790224577764347,0.116203433034767,0.127413170693412,0.0298120464884483
0.301631984888205,0.0363232656143628,0.0800023345494816,0.0286121950174216,0.0760758183487814,0.123194005178031,0.127247039037108,0.0293298003251795
0.297413597800185,0.0357159980302814,0.078639889492958,0.0291728069381513,0.0733222266216405,0.129866359856056,0.12687326879942,0.0290380462844704
0.29253704534026,0.0350434246020897,0.0773081118750475,0.0298371201180639,0.070778481348378,0.136144110196147,0.126288944493395,0.0289280239151586
0.287010515766536,0.0343066602454432,0.0760294440839023,0.0305925144756302,0.0684608091029852,0.141955041196315,0.125494716608552,0.0289891343698331
0.280855218077457,0.0335082645830441,0.0748248037475453,0.0314270842689165,0.0663850606032523,0.147232166901662,0.124494824855979,0.0292091719883093
0.27410566715002,0.0326522670593837,0.0737132602889092,0.0323298034850809,0.0645668634636377,0.151914736451943,0.123297090154994,0.0295745603428708
0.266809713913324,0.0317441810199951,0.0727117545017543,0.0332906629169592,0.0630217257381977,0.155949167342829,0.121912873331978,0.0300705874372447
0.259028318814968,0.0307910062064415,0.0718348679102519,0.0343007779438172,0.0617650855505466,0.159289884760389,0.120356999397033,0.0306816366002209
0.250835060763015,0.0298012196170493,0.0710946485035618,0.0353524665079994,0.0608123009666291,0.161900051229073,0.118647647744978,0.0313914112900496
0.242315369017896,0.0287847545127725,0.0705004975031143,0.0364392961718838,0.0601785738652684,0.163752177834927,0.116806208762341,0.0321831528139143
0.233565471451179,0.0277529664481237,0.0700591187477784,0.0375560985885735,0.0598788041515955,0.164828612415416,0.114857104739954,0.0330398495923159
