APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.00126201390930978,-0.000266812518431962,-0.00150731912339727,0.0163816207386322,0.00423587045016938,-0.000211460074856764,0.00100598977579466,-0.0704919626827346
0.00188227234309725,0.000158546190053171,-0.00111283824255874,0.0175355990059306,0.0043091341274541,-8.50895841237499e-05,0.00119974894682721,-0.0352802191455209
0.00247234407805772,0.000577238749181278,-0.000723603070559704,0.0186844048213758,0.00439517517856918,4.5363470471205e-05,0.00138000394390928,-0.00124888039350372
0.00302746822232516,0.000986604244556144,-0.00034033603554163,0.0198222219789499,0.00449369299905769,0.000179429023220454,0.00154521221100382,0.0313678296204746
0.00354335678218515,0.00138412913340428,3.65815814676312e-05,0.0209436215628621,0.00460418356350826,0.000316611127862102,0.00169404031455143,0.0623574191698402
0.00401626644789139,0.00176748226172398,0.000407120867324505,0.0220436470342306,0.00472593763719732,0.000456391283706061,0.00182538734866757,0.0915324916209018
0.00444305633948113,0.00213454373059949,0.000771604608272056,0.0231178836149051,0.00485804325407628,0.000598231193121286,0.00193840219273647,0.118733395309406
0.0048212307466562,0.0024834271845501,0.00113069499525465,0.0241625105762209,0.0049993924939883,0.000741574974126777,0.00203249431826552,0.143830120293981
0.00514896685966604,0.00281249554926176,0.00148537030133881,0.025174335429226,0.00514869242239961,0.000885850905202071,0.00210733826819916,0.16672344518367
0.00542512808296672,0.00312037051040324,0.0018368913861716,0.0261508086558259,0.00530447988749888,0.00103047279196349,0.00216287221190477,0.187345360690652
0.00564926369554019,0.0034059360900547,0.00218675922796798,0.0270900173916998,0.00546513974079034,0.00117484105456132,0.00219929107685674,0.205658804512926
0.00582159560365955,0.0036683366849249,0.00253666502106233,0.0279906572120042,0.00562892599494923,0.00131834366470812,0.0022170347475157,0.221656750630467
0.00594299302947094,0.00390697002369678,0.00288843458144837,0.0288519827877068,0.00579398546402932,0.00146035709909226,0.00221677183722094,0.235360712434465
0.00601493623005955,0.00412147567219814,0.0032439688378161,0.0296737400707451,0.00595838351144808,0.00160024749649956,0.00219937961963832,0.246818738172527
0.00603947063466962,0.00431171989146453,0.00360518209908238,0.0304560841075417,0.00612013158918367,0.00173737218955419,0.00216592081044117,0.256102992061427
0.00601915302389966,0.00447777777054379,0.00397393966402301,0.0311994869799732,0.00627721620284864,0.00187108173444281,0.00211761797309488,0.263307020569041
0.00595699149648548,0.00461991357472036,0.00435199624811666,0.031904639718177,0.00642762875689843,0.00200072251986863,0.00205582635907824,0.268542799655917
0.00585638094985882,0.00473856015844245,0.00474093668053011,0.0325723512363962,0.00656939555597247,0.00212564002224436,0.00198200597525227,0.271937649002713
0.00572103563508419,0.0048342981076362,0.00514212033360204,0.033203447208141,0.00670060722336452,0.00224518278034063,0.00189769360551458,0.273631090124715
0.00555492008571632,0.00490783506454784,0.00555663070176236,0.0337986722079057,0.00681944695686537,0.00235870717139188,0.00180447541412459,0.273771719253288
0.00536217949128007,0.00495998552783896,0.00598523140287454,0.0343585989729746,0.0069242172919235,0.0024655830632627,0.00170396064308964,0.27251416145091
0.00514707047426357,0.00499165133893246,0.00642832971060944,0.0348835489379588,0.0070133652742436,0.00256520037715232,0.00159775680503942,0.270016167763061
0.00491389321904338,0.00500380305293947,0.00688594860091086,0.0353735280785171,0.00708550605732229,0.002656976512662,0.00148744667503475,0.266435910950912
0.00466692593403377,0.00499746242006249,0.00735770814483471,0.0358281815070595,0.00713944486486792,0.00274036447785989,0.00137456730163155,0.261929526608321
0.00441036263877558,0.00497368622675661,0.00784281682772142,0.0362467691859376,0.00717419701204524,0.00281486147784975,0.00126059119080837,0.256648934775504
0.00414825520041999,0.00493355171133049,0.00834007302237227,0.0366281635819817,0.00718900542735719,0.00288001767875954,0.00114690976684119,0.25073996319206
0.00388446037935857,0.0048781436341898,0.008847876467258,0.0369708683041147,0.00718335501972458,0.00293544488190279,0.00103481917976295,0.244340779888163
0.00362259244133534,0.00480854289032764,0.00936424930989692,0.0372730552867333,0.00715698331697123,0.00298082489802662,0.000925508503916537,0.237580632667184
0.00336598175058187,0.00472581643486495,0.00988686615617299,0.0375326173163832,0.00710988701484425,0.0030159174706869,0.000820050347854776,0.230578886821468
0.00311763969432758,0.00463100831913387,0.0104130926034225,0.0377472326943473,0.00704232434002437,0.00304056761581096,0.000719393864185229,0.223444349400857
0.00288023026093355,0.00452513176398394,0.0109400317979476,0.0379144393711998,0.0069548133384578,0.00305471218720055,0.000624360105467825,0.216274866932204
0.00265604855593885,0.0044091623422962,0.0114645784613899,0.0380317165726095,0.00684812623645427,0.00305838538151902,0.000535639627068408,0.209157181489116
0.00244700646297384,0.00428403240999994,0.011983479502631,0.0380965722267502,0.00672327985667991,0.00305172286026354,0.000453792203422895,0.202167025177634
0.002254625533183,0.00415062685608976,0.0124933999649348,0.0381066339307083,0.00658152189774795,0.00303496423026816,0.000379248502676694,0.19536942466769
0.00208003703554398,0.00400978010137867,0.0129909928394604,0.0380597399165763,0.00642431293216279,0.00300845375369381,0.00031231355045911,0.188819178712155
0.00192398895094918,0.00386227421647614,0.0134729711508614,0.0379540256272717,0.00625330424180179,0.00297263929147521,0.000253171802117994,0.182561467445886
0.0017868595550584,0.00370883809811455,0.0139361805752897,0.0377880018965527,0.00607031195372445,0.0029280695555006,0.000201893632727989,0.176632553727934
0.00166867710399642,0.00355014777277422,0.0143776706676333,0.0375606221233422,0.00587728820378848,0.00287538971436713,0.000158443046314833,0.171060542312349
0.00156914501543855,0.0033868280000499,0.0147947626379748,0.0372713375200172,0.00567629012155288,0.00281533531380732,0.000122686400873988,0.165866169798503
0.00148767182703783,0.00321945535821149,0.0151851116251942,0.0369201406667498,0.00546944728542505,0.00274872444976338,9.44019433835501e-05,0.161063604276488
0.00142340511573154,0.00304856289666077,0.0155467615525462,0.0365075975725742,0.00525892811087923,0.00267644820687107,7.32899468891592e-05,0.15666123545979
0.0013752684901248,0.00287464631000252,0.0158781907121465,0.0360348673951595,0.00504690558684355,0.00259945950207573,5.89832384336949e-05,0.152662432897374
0.00134200073898648,0.00269817152148886,0.0161783459831104,0.0355037081758557,0.00483552286928923,0.00251876058613909,5.1057906331269e-05,0.149066246171846
0.00132219623501931,0.0025195835694003,0.0164466633116987,0.0349164672844144,0.00462685939311219,0.00243538949652239,4.90439842391363e-05,0.145868023158952
0.00131434574641045,0.00233931672763693,0.0166830724252517,0.0342760565147416,0.0044228982866646,0.00235040570637854,5.24359279243336e-05,0.143059931213376
0.00131687688127586,0.00215780581654256,0.016887984854179,0.0335859133173021,0.00422549589804803,0.00226487514617266,6.07027236247702e-05,0.14063137831352
0.00132819345617403,0.00197549863600217,0.0170622657622201,0.032849950857378,0.00403635413660235,0.00217985477488828,7.32974870971933e-05,0.13856934248276
0.00134671311083603,0.00179286937353857,0.0172071912045076,0.0320724998962869,0.00385699615721971,0.00209637694736425,8.96664244459918e-05,0.13685862430827
0.00137090247697294,0.00161043275423241,0.0173243927670532,0.0312582447401605,0.00368874579398203,0.00201543391072036,0.000109257035397126,0.135482037323447
0.00139930919532235,0.00142875865982054,0.0174157912985273,0.030412154466773,0.00353271111918852,0.00193796281093107,0.000131525459634948,0.134420547776609
0.00143059012573174,0.00124848694461098,0.0174835214687038,0.0295394103593248,0.0033897725062653,0.0018648315682969,0.000155942899554727,0.13365337485655
0.00146353522192201,0.00107034217981801,0.0175298495095766,0.0286453310146555,0.00326057553945094,0.00179682591287944,0.000182001089968879,0.13315806594325
0.00149708671838063,0.000895148036446782,0.0175570873686763,0.0277352974294429,0.00314552900112271,0.00173463782449015,0.000209216814952604,0.13291056625193
0.00153035345861971,0.000723840967750218,0.0175675071708034,0.0268146809930603,0.00304480800851861,0.00167885561585146,0.000237135486432354,0.13288530552251
0.00156262033291401,0.000557482805930303,0.0175632600182697,0.0258887774254706,0.00295836222561772,0.00162995590238975,0.000265333807375007,0.13305532440078
0.00159335285091298,0.000397271865317915,0.0175463027029587,0.0249627492165137,0.00288592894342086,0.00158829768695889,0.000293421561573112,0.133392459450626
0.00162219687225659,0.000244552134477824,0.0175183352036522,0.024041578126037,0.00282705067709384,0.00155411873856714,0.000321042602980318,0.133867599210982
0.00164897355362189,0.000100820126183489,0.0174807512928679,0.0231300279842487,0.00278109679658537,0.00152753436573559,0.000347875148793599,0.134451016008435
0.0016736696965448,-3.22710577305929e-05,0.0174346041437231,0.0222326167628597,0.00274728862831082,0.00150853859569343,0.000373631499924619,0.135112770921219
0.00169642386347683,-0.00015291087826612,0.0173805882712413,0.0213535960490258,0.00272472743059627,0.00149700769162912,0.000398057314436288,0.135823183275835
0.00171750880559222,-0.000259134122611729,0.0173190383580823,0.0204969358045588,0.00271242461604399,0.0014927058841185,0.000420930550491943,0.136553351121484
0.00173731085526499,-0.000348827630519162,0.0172499446678696,0.0196663126129859,0.00270933353073985,0.00149529315537454,0.000442060186810294,0.137275704005596
0.001756306951844,-0.00041974129908383,0.0171729839863955,0.0188651003329942,0.00271438199454791,0.00150433487645301,0.000461284821294863,0.137964563572933
0.00177503993468098,-0.000469503630309109,0.0170875642523301,0.0180963628715058,0.00272650471240211,0.00151931304342248,0.000478471236715325,0.13859668356637
0.00179409272932904,-0.000495641990114638,0.016992880279192,0.0173628492701289,0.00274467464679691,0.00153963881277221,0.000493513003040298,0.139151741667377
0.00181406208475935,-0.000495607612486625,0.0168879775498506,0.0166669911746969,0.00276793250791737,0.00156466603629214,0.000506329161055409,0.139612761385699
0.00183553255649887,-0.000466805240211498,0.0167718211285256,0.016010902244507,0.00279541364652906,0.00159370554178394,0.000516863005966557,0.139966450542343
0.00185905143876854,-0.000406627179660664,0.0166433670917111,0.0153963788656362,0.00282637178260686,0.00162603997095477,0.000525080968546134,0.140203449976194
0.001885105310092,-0.00031249146442277,0.0165016341622823,0.0148249019536628,0.00286019911163741,0.00166093903663129,0.000530971579615481,0.140318488282887
0.00191409877633338,-0.000181883726089625,0.0163457731019614,0.0142976403857517,0.00289644234702626,0.00169767507346998,0.00053454450161073,0.14031043619749
0.00194633589702583,-1.24022375277528e-05,0.0161751309718764,0.013815457283831,0.00293481420453245,0.0017355387212588,0.000535829613902255,0.140182254008551
0.00198200467934854,0.000198194546533206,0.0159893072446283,0.0133789206588475,0.00297519984397863,0.00177385450803283,0.00053487613787677,0.13994083093884
0.00202116492320142,0.000451938737144013,0.0157881993076382,0.0129883196947049,0.00301765793625187,0.00181199602043765,0.000531751776106893,0.139596724586941
0.0020637396129677,0.000750602895093609,0.0155720359308242,0.0126436873959984,0.00306241628535277,0.00184940028964748,0.000526541822841275,0.139163817354512
0.00210950997631747,0.00109564992180641,0.0153413983240452,0.0123448298154409,0.00310986222075831,0.00188558099774047,0.00051934819771974,0.138658911982544
0.00215811424932057,0.00148818383478121,0.0150972289856921,0.0120913616968666,0.00316052819173111,0.00192014013018557,0.000510288367016208,0.138101288177528
0.00220905009445752,0.00192890232180717,0.0148408284681928,0.0118827479522931,0.0032150730731182,0.00195277776502622,0.000499494138939516,0.137512237557959
0.00226168054490193,0.00241805200494097,0.0145738400383827,0.0117183498433597,0.00327425964258472,0.00198329978337452,0.000487110339516954,0.136914588001359
0.00231524332164557,0.00295538738762889,0.0142982226343125,0.0115974741971592,0.00333892863931154,0.00201162337853265,0.000473293382492659,0.136332223281187
0.00236886337902607,0.00354013446878152,0.0140162133800835,0.0115194235923876,0.00340996986722091,0.00203778029419412,0.000458209736926541,0.135789599618429
0.00242156854574184,0.00417095995946031,0.0137302816885096,0.0114835450964402,0.00348829095096842,0.00206191770848288,0.000442034282190512,0.135311257378161
0.00247230810436726,0.00484594697572579,0.0134430772177153,0.0114892747218555,0.00357478453658195,0.00208429662753484,0.00042494853899801,0.134921324477277
