APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.0155126687648015,0.130452990969764,0.0650917932500668,0.0296504805429262,0.0205778472596272,0.294842298189049,0.227917229294577,0.0349869998655743
0.0151670889254145,0.125480858632687,0.0659631896538617,0.0281502462641973,0.0201103877128477,0.289472217982981,0.21988647625386,0.0344582964272234
0.0147985509217158,0.120094571325005,0.0669254854567398,0.026650197319977,0.019599971783536,0.283476856344698,0.211310554815007,0.0338276066775815
0.0144105496836844,0.114348140719803,0.0679812463145462,0.0251575950546836,0.0190517865414391,0.276947979180892,0.202296707495851,0.0330988672852557
0.0140069976543026,0.108301503932548,0.0691315426852323,0.0236795909175332,0.0184716994507908,0.269983976553421,0.19295557428229,0.0322774233782112
0.0135921696920566,0.102019717448908,0.0703757375828249,0.022223272406419,0.0178661952719831,0.262688356992253,0.183399606170042,0.0313699991824574
0.0131706444612339,0.0955720699868432,0.0717113053695498,0.0207957162092443,0.017242300812646,0.255168250033109,0.173741513750559,0.030384638969725
0.0127472435360344,0.0890311267634713,0.0731336897343921,0.019404045463252,0.0166074989363186,0.247532939142951,0.164092776060073,0.0293306190676971
0.0123269693456682,0.0824717208720302,0.0746362092437118,0.0180554879548416,0.0159696332718848,0.239892443942053,0.154562233158747,0.0282183338061061
0.0119149432248046,0.0759699111378775,0.0762100179726983,0.0167574325595671,0.015336805636969,0.232356166058096,0.145254782341242,0.0270591595196745
0.0115163449514,0.0696019281234531,0.0778441265553098,0.0155174815822571,0.0147172688328607,0.225031607581333,0.136270192469071,0.0258653006981418
0.0111363550402523,0.0634431298932137,0.079525486029591,0.0143434964632028,0.0141193177312786,0.218023166420748,0.127702044973252,0.0246496215120849
0.0107801006471309,0.0575669867572948,0.081239133921166,0.01324363404918,0.0135511812795911,0.211431010121385,0.119636805208229,0.023425465319446
0.0104526053658283,0.0520441107967775,0.0829683997061428,0.0122263709419306,0.0130209174662623,0.205350028759454,0.112153024883867,0.0222064647737219
0.0101587426312784,0.0469413430921289,0.0846951651177632,0.0113005141717484,0.0125363127868363,0.199868866469614,0.105320674797315,0.0210063455028187
0.00990319192057824,0.0423209094012423,0.086400172984498,0.0104751971065747,0.0121047873030587,0.195069027129175,0.0992006055072393,0.0198387266717649
0.00969039663315628,0.0382396530244459,0.0880633755506741,0.00975985981940861,0.0117333058464556,0.191024042652774,0.0938441303973379,0.0187169219118478
0.00952452257588924,0.0347483514798466,0.0896643103081415,0.00916421313096076,0.0114282954452834,0.187798688024659,0.0892927213381968,0.0176537440613459
0.00940941626736231,0.0318911215026507,0.0911824905530853,0.00869818542499701,0.0111955688689914,0.185448230367954,0.0855778047390374,0.01666131694678
0.00934856251225488,0.0297049150587029,0.0925977998514388,0.00837185125689915,0.011040254189929,0.184017708907172,0.0827206465288746,0.0157508970452653
0.00934504065922689,0.0282191077190159,0.0938908827903808,0.00819534070592554,0.0109667301795727,0.183541254717812,0.0807323176642134,0.0149327072653712
0.00940147889604648,0.0274551798295149,0.0950435262681798,0.00817872825793876,0.0109785670821612,0.1840414694091,0.0796137358170877,0.0142157843445161
0.0095200063181211,0.0274264901805091,0.0960390245204412,0.00833190000372382,0.0110784721946118,0.185528886819865,0.0793557827632455,0.0136078408659907
0.00970220332586098,0.0281381410799288,0.0968625191372811,0.00866439856978595,0.0112682400553694,0.188001539830608,0.0799394995418686,0.0131151429325067
0.00994905180112654,0.0295869328003887,0.0975013058694354,0.00918524653827092,0.0115487077588968,0.191444648446727,0.0813363616611853,0.012742404993349
0.0102608871054532,0.0317614044931928,0.0979451027693261,0.00990275080503389,0.0119197165661444,0.195830441610831,0.08350863461463,0.0124927038947617
0.0106373540337032,0.0346419581523062,0.0981862763173684,0.0108242918045526,0.0123800812105898,0.201118125934661,0.0864098082908962,0.0123674145730509
0.0110773685766586,0.0382010622350888,0.0982200214047992,0.0119561023096115,0.0129275681116318,0.207254017579531,0.0899851096636304,0.0123661697321015
0.0115790870427992,0.0424035318947114,0.0980444889658846,0.0133030407066466,0.0135588835729581,0.21417185600309,0.0941720958950946,0.0124868453772312
0.0121398839025931,0.0472068828342969,0.0976608554783254,0.0148683639988576,0.0142696732337834,0.221793318125549,0.0989013329882914,0.0127255734586195
0.0127563395879168,0.0525617550156772,0.0970733317330326,0.0166535065881689,0.015054534375971,0.230028747853508,0.104097166812169,0.0130767822472425
0.0134242393724793,0.0584124014463872,0.0962891113494005,0.0186578717540364,0.0159070428933695,0.238778109480698,0.10967859278939,0.013533264384024
0.0141385843930531,0.0646972373048253,0.0953182597294784,0.020878643223199,0.0168197966172472,0.247932165806681,0.115560227668402,0.0140862718136659
0.0148936158498579,0.0713494459964865,0.094173542156441,0.0233106240667172,0.0177844762131777,0.257373874328202,0.121653382160545,0.0147256361166246
