APL,FCR,FDS,FDP,ED,EI,ECU,ECR
0.00322393224066376,0.00134850948529813,0.018119939709691,0.0441943789700572,-0.00365348669666078,0.000204709220974957,0.00061045830685947,0.0169518725458376
0.00378673449506349,0.00254344429207956,0.0175824244499908,0.0530606039573599,-0.00261197212996439,0.000227520657308717,0.000779213225308995,0.0244338398347478
0.00430702974098929,0.00375089757768816,0.0170529381215341,0.0614155778119654,-0.00148293913850091,0.000249967427930842,0.000940305539346672,0.0319175088469153
0.00478080840378038,0.00496583483487586,0.0165382496111371,0.0691940696232904,-0.000265743556281953,0.000271896268709351,0.0010925871708291,0.039376837009585
0.0052047983034625,0.00618339698983581,0.0160453822873668,0.0763392135400845,0.0010396268854197,0.000293160394323562,0.00123504107017058,0.0467887508093899
0.00557653174876281,0.00739895841459368,0.0155815256689639,0.0828034764552624,0.00243249239021039,0.000313621486823848,0.0013667966403201,0.0541334107505738
0.00589439149540112,0.00860817062224388,0.015153936088868,0.0885493690546821,0.00391141921019237,0.000333151441784719,0.00148714068736655,0.0613943191601791
0.00615763462300357,0.00980699100571355,0.0147698265573031,0.0935498880911529,0.00547415826734196,0.000351633880013225,0.00159552374835555,0.0685582685963009
0.0063663947874015,0.0109916972425067,0.0144362471267577,0.0977886958363298,0.00711758722118181,0.000368965455653013,0.00169156198294344,0.075615140900481
0.00652166424461278,0.0121588888067987,0.0141599582416655,0.101260054524297,0.0088376592177131,0.000385056996398888,0.00177503502685829,0.0825575753171408
0.00662525739712246,0.0133054772491212,0.0139473004219198,0.103968537679311,0.0106293615239439,0.000399834501560729,0.00184588026965506,0.0893805272600701
0.00667975760838532,0.0144286667942827,0.0138040638881115,0.105928539311313,0.0124866871204095,0.000413240006099753,0.00190418401596006,0.0960807387370146
0.00668844910182094,0.015525926935015,0.0137353614327032,0.107163601776378,0.0144026221599795,0.000425232300964375,0.00195017001868072,0.102656141261661
0.00665523604229372,0.016594959247572,0.0137455074705607,0.107705585874317,0.016369151941603,0.000435787487499281,0.00198418593730713,0.109105214389458
0.00658455125325035,0.0176336614133478,0.0138379060951244,0.1075937110917,0.018377287664606,0.000444899338493501,0.00200668832712806,0.115426326819618
0.00648125730424547,0.0186400920696808,0.0140149509878724,0.106873497962761,0.0204171157566589,0.000452579438262342,0.00201822677202991,0.121617090490946
0.00635054283093759,0.0196124403229782,0.0142779399775123,0.105595646963987,0.0224778710619602,0.000458857072148351,0.002019427727556,0.127673759586682
0.00619781690467328,0.0205490033887268,0.0146270068607703,0.103814888363093,0.0245480346579799,0.000463778825931126,0.0020109785572189,0.133590704742169
0.00602860407210869,0.0214481750975706,0.0150610728345415,0.101588834743791,0.0266154564871747,0.000467407846118612,0.00199361214900934,0.139359988115463
0.00584844237942473,0.0223084472889215,0.0155778196193749,0.098976863165089,0.0286675022156296,0.000469822720103627,0.00196809241280742,0.144971059118925
0.00566278634808038,0.0231284253755089,0.0161736860616909,0.0960390488397832,0.0306912226701765,0.000471115963660838,0.00193520089278373,0.15041058506671
0.00547691653799868,0.0239068584142334,0.0168438895705997,0.0928351680787265,0.0326735430643494,0.000471392140373371,0.00189572467647211,0.155662425586187
0.00529585701948631,0.0246426829524173,0.0175824731023128,0.0894237849274358,0.0346014683861579,0.000470765665777579,0.0018504457272509,0.160707753873697
0.00512430175329674,0.0253350788705036,0.0183823777230112,0.0858614329809331,0.0364623009259417,0.000469358355637383,0.00180013169229918,0.165525321895186
0.00496655054908547,0.0259835343423288,0.0192355402329971,0.0822019010846598,0.0382438658423579,0.000467296772096385,0.00174552815103777,0.170091861115283
0.00482645495314169,0.0265879160937124,0.0201330147898919,0.078495628974595,0.0399347406006769,0.000464709427248697,0.00168735220621107,0.174382605926595
0.00470737411825729,0.0271485407891324,0.0210651167395411,0.0747892163428301,0.0415244836534557,0.000461723924387646,0.00162628730153682,0.178371923610498
0.00461214047134004,0.02766624365125,0.0220215860982517,0.0711250461679047,0.0430038565667962,0.000458464137696294,0.00156297916728158,0.18203403127892
0.00454303486293412,0.028142440911902,0.0229917675949594,0.0675410201097474,0.0443650323915409,0.000455047536724155,0.00149803282707151,0.185343775020309
0.00450177085966423,0.0285791827875843,0.0239648037688694,0.0640704001505644,0.0456017825190097,0.000451582750393006,0.00143201062140355,0.18827743972076
0.00448948787981405,0.0289791931027716,0.0249298369975951,0.0607417471369585,0.0467096349893332,0.000448167448707722,0.0013654311940612,0.190813554148079
0.00450675289072569,0.0293458912584415,0.0258762154695401,0.0575789446749753,0.0476859988687148,0.000444886605610349,0.00129876934125314,0.192933658059503
0.00455357030779147,0.0296833928895005,0.0267936975322943,0.0546012963804787,0.0485302510505272,0.000441811188609353,0.00123245657051277,0.194623004887529
0.00462939959482127,0.0299964870749606,0.0276726489485989,0.0518236853438747,0.0492437826139574,0.000438997300192596,0.00116688219748223,0.195871180592254
0.00473318000524482,0.0302905894241926,0.0285042282433466,0.0492567858704405,0.0498300011929154,0.000436485777454054,0.00110239482894875,0.196672621490041
0.00486336196082469,0.0305716708277246,0.0292805560543004,0.0469073179088642,0.0502942850306129,0.000434302237845321,0.00103930412323098,0.19702701052681
0.0050179446518992,0.030846161314834,0.0299948645856724,0.0447783335545807,0.0506438854664517,0.000432457540164138,0.000977882764227582,0.196939530136729
0.00519451945189368,0.0311208287942614,0.0306416227305343,0.042869524109667,0.0508877776029364,0.000430948618576104,0.000918368614554203,0.196420956734641
0.00539031861596183,0.031402634080503,0.0312166321518525,0.0411775372880306,0.0510364625103907,0.000429759646147222,0.000860967012268239,0.195487594741943
0.00560226855606011,0.0316985656304366,0.0317170905892964,0.0396962970951023,0.0511017268912502,0.000428863485740425,0.000805853147571757,0.194161060678394
0.00582704687905276,0.0320154585650198,0.0321416206499428,0.0384173222250152,0.0510963665156118,0.000428223380527207,0.000753174432111165,0.192467934318718
0.00606114236072904,0.0323598024116286,0.0324902643176025,0.0373300409675821,0.0510338787571528,0.000427794824416004,0.000703052780836903,0.190439292112529
0.00630091705671833,0.0327375418366435,0.0327644442833432,0.0364221008279663,0.0509281295483912,0.000427527548613457,0.000655586759779175,0.188110133824556
0.00654266975983991,0.0331538755769665,0.0329668929342795,0.0356796703385942,0.0507930018237766,0.000427367569943525,0.000610853593729319,0.185518714275046
0.0067826999360883,0.0336130602976249,0.033101549998571,0.0350877307233102,0.0506420350407138,0.000427259259372861,0.000568911058090389,0.182705798464641
0.00701737107399002,0.0341182270604412,0.033173431342724,0.0346303564434913,0.0504880673682428,0.000427147392062526,0.000529799288509544,0.179713866447954
0.00724317217128561,0.0346712178041859,0.0331884734812259,0.0342909853797769,0.0503428926216787,0.00042697913233941,0.000493542529085736,0.176586300230213
0.00745677604221396,0.0352724482057211,0.0331533597374279,0.0340526806966449,0.0502169427874433,0.0004267059054126,0.000460150814057787,0.173366585953565
0.0076550933074683,0.0359208025198338,0.0330753339662017,0.0338983868801728,0.0501190051149532,0.000426285121668853,0.00042962155406075,0.170097560024354
0.00783532123952909,0.0366135654764484,0.032962006965328,0.0338111819478435,0.050055981513889,0.00042568173911361,0.000401940984726095,0.166820720748998
0.00799498691942798,0.0373463954249213,0.0328211604669065,0.0337745265431142,0.0500326973482845,0.000424869659884247,0.000377085433840071,0.163575622005702
0.00813198424438809,0.0381133414127276,0.0326605540494517,0.0337725089214456,0.0500517660300984,0.000423832951468078,0.000355022373150089,0.160399363156288
0.00824460417125218,0.0389069051881423,0.0324877407523904,0.0337900832646615,0.0501135146478608,0.000422566874802793,0.000335711239554497,0.157326187947206
0.00833155744205026,0.0397181475159452,0.0323098969887045,0.0338132976692765,0.0502159741335475,0.000421078703812471,0.000319104031458503,0.154387202935503
0.00839198917505575,0.0405368364694875,0.0321336713328455,0.0338295076209955,0.0503549353597297,0.000419388331363484,0.000305145700737905,0.151610222326714
0.00842548509449329,0.0413516336464087,0.0319650553606753,0.0338275707845611,0.050524070369503,0.000417528666379223,0.000293774362377924,0.149019741210331
0.00843206964294957,0.0421503131699846,0.0318092786525154,0.0337980194206325,0.050715115918793,0.000415545830730625,0.000284921337874555,0.146637033667824
0.00841219657997177,0.0429200080641983,0.0316707294987687,0.0337332074812389,0.0509181147260065,0.000413499161270032,0.000278511050523761,0.144480366750589
0.00836673276507678,0.0436474787122686,0.0315529024915102,0.0336274300690192,0.0511217081227694,0.000411461011890528,0.000274460805142653,0.142565316152457
0.00829693563246472,0.0443193979510991,0.0314583736750318,0.0334770129901905,0.0513134718481268,0.000409516334135164,0.000272680502731634,0.140905164202161
0.00820442461761911,0.0449226463530533,0.0313888029522132,0.0332803693370159,0.051480284396724,0.000407762001422036,0.000273072351265213,0.139511354782221
0.00809114675764776,0.045444609698861,0.0313449620697068,0.0330380191470514,0.0516087153353667,0.000406305842703266,0.000275530632268643,0.138393973288578
0.00795933688170731,0.0458734698070556,0.0313267853367689,0.0327525683780366,0.0516854203165415,0.000405265368619974,0.000279941575999445,0.137562215715023
0.00781147312347527,0.0461984804465035,0.0313334396871029,0.032428644907451,0.0516975303667894,0.00040476620016035,0.000286183394934235,0.137024811955318
0.00765022879202237,0.0464102216998239,0.0313634106732965,0.032072791423788,0.0516330249440364,0.000404940234268442,0.000294126523945164,0.136790374394853
0.00747842180728194,0.0465008280857225,0.0314146011941756,0.0316933170909446,0.0514810802876588,0.000405923590563671,0.000303634109927915,0.136867651575829
0.00729896285298227,0.0464641870304293,0.0314844398195764,0.0313001109354246,0.0512323855283851,0.00040785437825856,0.000314562781703902,0.137265674414153
0.00711480315045476,0.0462961041245997,0.0315699950895966,0.0309044196877576,0.050879418338388,0.000410870320457261,0.000326763715596491,0.137993785311815
0.00692888252483405,0.0459944304147201,0.0316680911797817,0.0305185922082745,0.0504166711610098,0.000415106285125286,0.000340083995503017,0.139061539139916
0.0067440783957772,0.0455591465979486,0.031775419811872,0.0301557930713392,0.049840820422761,0.000420691789992387,0.000354368248954143,0.140478466583215
0.00656315645125254,0.0449924004540056,0.0318886440156333,0.0298296895680041,0.0491508346347375,0.000427748559871519,0.000369460523090458,0.142253699093004
0.00638872394346887,0.0442984966061147,0.0320044910316243,0.0295541185183674,0.0483480214800342,0.000436388211933709,0.000385206348309952,0.144395467990375
0.00622318666738036,0.0434838405618866,0.0321198334321228,0.0293427408515026,0.0474360171061124,0.000446710128019002,0.00040145492703523,0.146910502679116
0.00606871065940929,0.042556840701468,0.0322317585044122,0.0292086922028347,0.0464207216774764,0.00045879955004779,0.000418061382495292,0.149803359489136
0.00592718946045834,0.0415277717690577,0.0323376256478448,0.0291642371436665,0.0453101844497132,0.000472725913341658,0.000434889002690248,0.153075712145372
0.00580021750112143,0.0404086024067576,0.0324351107369679,0.0292204343490167,0.0441144415877425,0.000488541418410841,0.000451811409351648,0.156725632731874
0.0056890699158968,0.0392127892262294,0.0325222363603901,0.0293868204464804,0.0428453116407853,0.000506279833151939,0.000468714571188054,0.160746893834091
0.00559468890907055,0.0379550412781959,0.0325973878012476,0.0296711208937152,0.0415161560682749,0.000525955506978643,0.00048549857917816,0.165128327217446
0.00551767664523899,0.0366510607135443,0.032659316074812,0.0300789963604503,0.0401416142336232,0.000547562563074214,0.000502079115646653,0.169853278209016
0.00545829450555349,0.0353172669454851,0.0327071306742969,0.0306138324170673,0.0387373229709966,0.000571074227308641,0.000518388569248544,0.17489919514069
0.00541646844540109,0.0339705120089339,0.0327402853968301,0.0312765790437002,0.0373196299817173,0.000596442264809906,0.000534376760023017,0.180237388891729
0.00539180012314196,0.0326277939408451,0.0327585604224339,0.0320656451246458,0.0359053087532667,0.000623596524088144,0.000550011234095649,0.185832989591185
0.00538358343520198,0.0313059736966292,0.0327620427247032,0.0329768518953694,0.0345112815726847,0.000652444619789083,0.000565277079947285,0.191645117718286
0.00539082604868212,0.0300215004073433,0.0327511054839654,0.0340034480690435,0.0331543566993503,0.00068287180152331,0.000580176228871386,0.197627276339731
0.00541227540579807,0.0287901497654324,0.0327263861908338,0.0351361878964477,0.031850985403793,0.000714741049979393,0.00059472623239225,0.203727960250859
0.00544644847972367,0.0276267805546066,0.0326887628183879,0.0363634716670643,0.0306170439573845,0.000747893430503814,0.000608958544570956,0.209891466786707
0.0054916644184678,0.0265451143534724,0.0326393277517623,0.0376715462373981,0.029467644590195,0.000782148741704503,0.000622916359510357,0.216058883213471
0.00554607923725545,0.0255575429189401,0.0325793599313006,0.0390447612602209,0.0284169779627181,0.000817306519340224,0.00063665205327768,0.222169218368174
0.00560772188617894,0.0246749666592664,0.0325102965738136,0.0404658750946874,0.0274781880254173,0.000853147474633835,0.000650224267531189,0.228160642528487
0.00567453122892485,0.023906666375329,0.0324337064382911,0.0419164030692547,0.026663278545224,0.000889435443503198,0.000663694675809195,0.233971799168516
0.00574439360385887,0.0232602095423357,0.0323512664612049,0.0433769999013517,0.0259830493006108,0.000925919897656766,0.000677124498969897,0.23954315360505
0.00581518061018008,0.0227413918012549,0.032264742584328,0.0448278675122795,0.0254470590792906,0.000962339038199925,0.000690570871661602,0.24481834343152
0.00588478659003797,0.0223542138041968,0.0321759743306799,0.0462491788513579,0.0250636120179421,0.00099842346517796,0.000704083191065103,0.249745490940739
0.00595116513716434,0.0221008929363759,0.0320868619140773,0.0476215071810331,0.0248397631610402,0.00103390038245402,0.000717699588662196,0.254278430536727
0.00601236397877116,0.0219819086163119,0.0319993544884953,0.048926248619374,0.0247813381895625,0.00106849825885164,0.000731443651619327,0.258377802586431
0.0060665577215392,0.0219960788246698,0.0319154382993497,0.0501460247157791,0.0248929615828252,0.00110195183869194,0.000745321499255325,0.262011973270695
0.0061120781388803,0.022140664390277,0.0318371237692835,0.0512650524524056,0.0251780877132926,0.00113400737454547,0.000759319311556555,0.265157754547219
0.00614744181472241,0.0224114967084563,0.0317664308177873,0.0522694712510162,0.0256390305553259,0.0011644279251029,0.000773401409061775,0.267800912503116
0.00617137496850318,0.0228031241862369,0.0317053719215568,0.0531476194875346,0.0262769893178523,0.00119299852726217,0.000787508984141402,0.269936458752363
0.00618283513252397,0.0233089727822339,0.0316559324949595,0.0538902553855386,0.0270920686759763,0.00121953104586645,0.000801559572729313,0.271568716350455
0.00618102914082067,0.0239215163549112,0.0316200479223855,0.0544907177516703,0.028083292725278,0.00124386853678816,0.00081544733004564,0.27271114901151
0.00616542680809638,0.0246324528382013,0.0315995757729144,0.0549450211778362,0.0292486113877093,0.00126588900619201,0.000829044138026728,0.273385949992406
0.00613576979070254,0.0254328821576873,0.0315962606865926,0.0552518805936171,0.0305848979288895,0.00128550847547379,0.00084220153422941,0.273623402893826
0.00609207536154486,0.0263134811363512,0.0316116892075011,0.0554126629412012,0.0320879373156359,0.0013026832478012,0.000854753419034883,0.273461043345708
0.0060346350735811,0.0272646699374568,0.0316472330244412,0.0554312684167033,0.0337524070061961,0.00131741125090767,0.000866519472298528,0.272942660756114
0.00596400839236378,0.0282767646034032,0.0317039812542898,0.0553139483113051,0.035571853585063,0.00132973235235731,0.000877309188103725,0.272117178752625
0.0058810112880235,0.0293401111603378,0.0317826646197789,0.0550690691264528,0.0375386695794278,0.00133972760950472,0.000886926408558214,0.271037445250864
0.005786699669602,0.0304451983361103,0.0318835755968554,0.0547068325804129,0.0396440744209113,0.00134751749342234,0.000895174201584719,0.269758958525417
0.0056823476556751,0.0315827477493812,0.0320064884407757,0.0542389600571537,0.0418781025427878,0.00135325917516407,0.00090185989852953,0.268338558504098
0.00556942099319452,0.0327437818755441,0.0321505824876897,0.0536783502926517,0.0442296012263958,0.00135714295986332,0.000906800103402665,0.266833119386711
0.00544954627978753,0.0339196705575942,0.0323143724873085,0.0530387206936232,0.046686241270309,0.00135938792264525,0.000909825508326918,0.265298285775348
0.00532447681523188,0.0351021563167622,0.0324956507341305,0.0523342444326485,0.0492345443540283,0.00136023679621489,0.000910785387985378,0.263787296013727
0.00519605585403097,0.0362833584908381,0.0326914465390487,0.0515791963408407,0.051859931457655,0.00135995019941682,0.000909551681376089,0.262349931300088
0.00506617796801049,0.0374557573321875,0.0328980084571368,0.0507876201383882,0.0545467962826305,0.00135880035418,0.000906022582317036,0.261031618344284
0.00493674934060015,0.0386121613226174,0.0331108135576477,0.0499730277349922,0.0572786060516266,0.00135706448183987,0.000900125544381352,0.259872702018758
0.00480964802473676,0.0397456631658436,0.0333246063291463,0.0491481386803163,0.0600380300231945,0.00135501807243898,0.000891819588964973,0.258907896832821
0.00468668534088288,0.040849591293889,0.0335334679924162,0.0483246650585994,0.0628070946363848,0.00135292818389328,0.000881096821446784,0.258165921912606
0.00456956956806266,0.0419174637402745,0.0337309152554278,0.0475131445754125,0.065567363702212,0.00135104689452147,0.000867983110587191,0.257669321637844
0.0044598729112533,0.0429429499621565,0.0339100260165235,0.0467228223089772,0.0683001421538035,0.00134960503370527,0.00085253794935323,0.257434471566205
0.00435900254044273,0.0439198444226352,0.0340635880257976,0.0459615796654555,0.0709867020466529,0.00134880633969954,0.000834853565754016,0.257471765769959
0.00426817635449794,0.0448420542436976,0.0341842650544959,0.0452359076439367,0.0736085291933903,0.0013488222134915,0.000815053369581559,0.257785976716214
0.00418840399098778,0.0457036021050705,0.0342647743370659,0.0445509206880256,0.0761475874671522,0.00134978722955874,0.00079328980556752,0.258376771921909
0.00412047344280722,0.0464986446567349,0.034298069319304,0.0439104070816016,0.0785865951788919,0.00135179552186431,0.000769741667598265,0.259239362082454
0.00406494344624462,0.047221505987832,0.0342775226430245,0.0433169116624879,0.0809093048956247,0.00135489811128365,0.000744610938562538,0.26036524355957
0.00402214158963076,0.0478667251865831,0.034197104924732,0.0427718460026684,0.0831007762247261,0.00135910120953664,0.000718119249851902,0.261742988274794
0.00399216788597708,0.0484291167540835,0.0340515545447677,0.0422756197991382,0.0851476311741946,0.00136436552648995,0.000690504085198026,0.263359031287676
0.00397490338639649,0.0489038424920187,0.0338365329515389,0.0418277857930871,0.0870382834554106,0.00137060660861455,0.000662014869601529,0.265198411894445
0.00397002330024398,0.0492864931575553,0.0335487602985298,0.0414271903390996,0.0887631356343954,0.00137769623162401,0.000632909077061248,0.267245435641043
0.00397701402506211,0.0495731771908636,0.0331861277828118,0.0410721229723837,0.090314739932738,0.00138546484683189,0.000603448464599785,0.269484237146656
0.00399519343648955,0.0497606120644709,0.0327477849639605,0.0407604602329841,0.091687918208441,0.00139370503225582,0.000573895511227594,0.271899230476657
0.00402373369106661,0.0498462123333203,0.0322342015445867,0.0404898005123938,0.0928798343970019,0.00140217584229161,0.00054451011929634,0.274475431415103
0.00406168565489346,0.0498281684765427,0.0316472029870036,0.04025758685454,0.0938900115971858,0.00141060791539942,0.000515546619543195,0.277198631840744
0.00410800399815953,0.0497055121141127,0.0309899786482682,0.0400612137807334,0.0947202883253075,0.00141870919863949,0.000487251106578,0.280055412052027
0.00416157207218248,0.0494781653107331,0.0302670612821007,0.0398981140687063,0.0953747133703284,0.00142617117003466,0.00045985911868283,0.283032992980495
0.00422122587825022,0.0491469732897235,0.0294842780586793,0.0397658228761774,0.0958593838101034,0.0014326754644243,0.000433593665902239,0.286118949564321
0.00428577664349431,0.04871371997361,0.0286486749473661,0.0396620189759552,0.0961822335880494,0.00143790081331119,0.000408663603028147,0.289300820811531
0.00435403161725958,0.0481811245530744,0.0277684174758117,0.0395845449828378,0.0963527792816572,0.00144153017890341,0.000385262335374841,0.292565655342602
0.00442481265325436,0.0475528166312566,0.0268526709167852,0.0395314092604458,0.0963818274209587,0.00144325791117299,0.000363566831124429,0.295899524352065
0.00449697210240741,0.0468332885978793,0.0259114622271828,0.0395007715360193,0.0962811477660365,0.00144279672681689,0.000343736900148478,0.29928702664187
0.00456940567100242,0.0460278262018858,0.0249555257437597,0.0394909135068239,0.0960631200231733,0.00143988432152075,0.000325914697871393,0.30271080967736
0.00464106216972325,0.0451424205948107,0.0239961351401435,0.0395001961956443,0.0957403656672973,0.00143428947122565,0.000310224424581838,0.306151134802007
0.00471095036219335,0.0441836662281865,0.0230449249753276,0.0395270072650496,0.0953253795110818,0.00142581753151874,0.000296772204475433,0.309585519587938
0.00477814328207017,0.0431586483975964,0.0221137057007439,0.039569702992794,0.0948301756629586,0.00141431528083663,0.000285646132765743,0.312988492386811
0.00484178035987802,0.0420748230259349,0.0212142758363188,0.039626550248709,0.0942659597078676,0.00139967505073996,0.000276916474757211,0.316331491335098
0.00490106759342406,0.0409398911493192,0.0203582342859003,0.0396956731461902,0.0936428361094336,0.00138183804578462,0.000270636002362164,0.319582931334201
0.00495527599774429,0.0397616716581121,0.0195567951708624,0.0397750076130698,0.0929695589776155,0.00136079671849276,0.000266840464726451,0.322708448625686
0.00500373871168413,0.0385479772429406,0.0188206075816062,0.0398622660594388,0.0922533348108162,0.0013365960709795,0.000265549200422774,0.325671317737908
0.00504584732522675,0.0373064992532988,0.0181595830384994,0.0399549138925766,0.0914996861834504,0.00130933380296194,0.000266765899974935,0.328433024645551
0.00508104811835687,0.0360447067266185,0.0175827337179256,0.0400501594467285,0.0907123845844233,0.00127915929493542,0.000270479519054274,0.33095397425404
0.0051088388947183,0.0347697633722638,0.0170980242597064,0.0401449586286542,0.089893458335496,0.00124627147856429,0.000276665331184782,0.333194308811508
0.00512876693688096,0.0334884647080502,0.0167122394016192,0.0402360351196415,0.089043277887817,0.00121091567702849,0.000285286096766321,0.335114814696284
0.00514042837080372,0.032207196360618,0.0164308693822059,0.0403199163184306,0.0881607162074634,0.0011733794831034,0.00029629331310734,0.336677895621727
